Date,Close,High,Low,Open,Volume
2020-01-02,27.95541381835937,28.105405036707136,27.76971245641303,28.069694893108544,16514072
2020-01-03,27.8054256439209,28.026840022581343,27.619721409080157,27.65543442464443,14922848
2020-01-06,27.769710540771484,27.85542062298467,27.641148289196067,27.72685549966489,15771951
2020-01-07,27.676855087280277,27.94826648584612,27.62685802398572,27.94112445848176,20108107
2020-01-08,27.898271560668945,28.01254975074503,27.676857208428505,27.68399923634023,16403507
2020-01-09,27.77684593200684,28.04825729850516,27.705422795057917,28.04825729850516,21971895
2020-01-10,28.20540428161621,28.305398445259645,27.833998618831355,27.841140648842305,21557357
2020-01-13,28.14825439453125,28.405381735221518,28.005405233760214,28.298245582579234,15392405
2020-01-14,28.619653701782227,28.626795728974653,28.06968889052596,28.16253811577144,20919160
2020-01-15,29.04820251464844,29.191051694419205,28.691081001093693,28.70536792929182,23925800
2020-01-16,29.005342483520508,29.141049611717605,28.798212213597704,29.13390758471942,16216422
2020-01-17,28.933917999267575,29.148190286246383,28.869636887522685,28.976773031012087,23083970
2020-01-21,28.812498092651367,29.04105443526584,28.705361948082864,28.841066199606296,23115696
2020-01-22,28.70537567138672,28.86250607824636,28.5482395210368,28.79822493512285,18097812
2020-01-23,29.0767765045166,29.162486604051548,28.662518681417524,28.705373731185,27148510
2020-01-24,28.44108772277832,29.26246668771357,28.31252550705912,29.241040609008223,34143698
2020-01-27,28.683937072753903,28.87678330908249,28.0339780862304,28.14825627377913,31964026
2020-01-28,27.24116516113281,28.205390430510395,27.105458042332625,28.08397023646116,70202408
2020-01-29,26.84119987487793,27.41259382217632,26.819773786449,27.22689244055764,34165726
2020-01-30,26.747390747070312,26.81954638227021,26.47320687611591,26.76903859806185,32316589
2020-01-31,26.87005043029785,27.021570860775643,26.624726526671644,26.65358935695412,33894005
2020-02-03,27.06487274169922,27.4472901406624,26.91334935927448,27.02879781808345,20875735
2020-02-04,27.19474601745605,27.59159040959725,27.15145321624017,27.476144873740864,31150865
2020-02-05,27.54108428955078,27.82970104771409,27.2885482525068,27.31019320388344,29443490
2020-02-06,27.60602378845215,27.77919501471988,27.440070447511665,27.735902208152947,21047748
2020-02-07,27.45450592041016,27.707041997351467,27.36792029906597,27.67818205762313,21903596
2020-02-10,27.28133201599121,27.57716377582108,27.21639425685858,27.56994879159293,19998385
2020-02-11,27.48335266113281,27.51221548807923,27.24524666840716,27.339047229635288,16027335
2020-02-12,27.230823516845703,27.555515170549057,27.21639064922324,27.48335953567348,22944315
2020-02-13,26.646381378173828,27.11537855963368,26.61751854030528,27.11537855963368,22099745
2020-02-14,26.34333610534668,26.725750596697853,26.278398342868076,26.67524280341906,21006747
2020-02-18,26.20624351501465,26.45878248931356,26.170168590885908,26.37219686924549,17988513
2020-02-19,26.141305923461918,26.33612211936425,26.126875953714947,26.263966468470283,17750941
2020-02-20,25.867116928100582,26.018640284014243,25.54964024935169,25.766101357491483,42953135
2020-02-21,25.773317337036133,25.845472976590724,25.636226843824804,25.80218017307379,32425256
2020-02-24,25.015703201293945,25.54242602027844,24.965195414497664,25.28267210262314,37969296
2020-02-25,24.481765747070312,25.06621134484305,24.323027400748344,25.02291854110449,41878898
2020-02-26,25.051780700683597,25.405332302661563,24.546702839173577,24.70544118120829,47920005
2020-02-27,24.60442543029785,25.76610160225901,24.60442543029785,24.849749375690298,55444827
2020-02-28,24.1137809753418,24.48897896163156,23.47161265267104,24.164288759207977,66057447
2020-03-02,25.16722679138184,25.2177345786391,24.135427545556905,24.467335654598987,42034469
2020-03-03,24.74873161315918,25.816607102543788,24.43125495950004,25.38368492047746,46174475
2020-03-04,26.26396942138672,26.307262236574697,25.21774137658999,25.325971964019995,38712155
2020-03-05,25.58572769165039,26.10523570702728,25.36926650209004,25.72281823112924,35096303
