Date,Close,High,Low,Open,Volume
2020-01-02,100.01376342773438,100.38303639081316,99.53370975450092,99.7035703666874,3293436
2020-01-03,99.21610260009766,99.60014540320957,98.64003250158687,98.64741748673572,2482890
2020-01-06,99.03887176513672,99.1422615787218,98.37417581276549,98.53665730751597,2537073
2020-01-07,99.10533142089844,99.67401665636652,98.5218879996496,98.73606440263936,3232977
2020-01-08,99.9324951171875,100.33869880089074,98.90591727011754,99.34166089669252,4545916
2020-01-09,100.98861694335938,101.02554776726842,99.9324991112076,100.25007119130136,3902208
2020-01-10,100.9517059326172,101.82319339163948,100.67106462135274,101.18065822548888,3405148
2020-01-13,100.8852310180664,100.91478275439508,99.75526315030976,100.05806530539982,3693426
2020-01-14,100.30914306640624,101.28403186838048,100.10974256613788,100.64887597124398,3850326
2020-01-15,100.90000915527344,101.96350620654052,100.2279223032651,100.44210460474171,4232011
2020-01-16,101.90444946289062,102.05954011675658,101.1880643144488,101.41700485403872,4519661
2020-01-17,102.14813995361328,102.16290992615802,100.56026770971006,100.84090897574757,5881972
2020-01-21,102.78327941894533,102.91622095343423,101.6237600074297,101.77886239356246,7577329
2020-01-22,106.26921844482422,107.67246025176328,105.27957126570932,105.8482565116622,17228038
2020-01-23,105.51592254638672,106.65328133818824,104.98416808768287,106.49817892042704,5918059
2020-01-24,103.80987548828124,106.2913844367237,103.73602561600494,105.8999624321256,5836889
2020-01-27,102.37708282470705,103.44798247930365,101.99303995415526,102.28846298735871,4358264
2020-01-28,103.0639190673828,103.74338491342796,102.47308483884598,103.02700003213398,3610374
2020-01-29,101.69025421142578,103.086105282203,101.62378342886166,102.78330310761405,3194275
2020-01-30,101.0107879638672,101.1584876989978,99.68140783387324,101.00339708326648,5290563
2020-01-31,106.1510772705078,106.3874086795036,103.97974929747927,105.5380819958304,19868352
2020-02-03,108.02696990966795,108.77289488686873,106.27661592950774,106.5351081675772,9295488
2020-02-04,110.12443542480467,110.3238359755504,108.47748306318908,109.14216728259376,5879566
2020-02-05,115.45673370361328,116.27652039022732,110.89252835975977,110.93683828635484,15048593
2020-02-06,115.77427673339844,117.24398912442706,114.7846296832934,115.81859843653336,8786923
2020-02-07,114.48329162597656,116.07282087837206,114.1176187855174,115.33401904950657,6718876
2020-02-10,115.24446105957033,115.25191720669262,113.11762486987534,114.15492262823842,5480831
2020-02-11,114.53551483154295,115.83399207875716,113.97581547892968,115.75937105677164,4011515
2020-02-12,115.90113067626952,116.11754945712654,114.56533726553128,114.73697153257308,4641939
2020-02-13,115.15491485595705,115.54296804496256,114.48328983380716,115.19969938605712,3996452
2020-02-14,112.46089935302734,115.34144894980892,111.76688228456472,115.23696762687774,6379763
2020-02-18,112.75940704345705,112.968357800308,111.66988064932916,111.78181812940016,3496778
2020-02-19,112.58031463623048,113.34896477209998,112.16988114331312,113.08777332527376,2858613
2020-02-20,112.84894561767578,113.14744154518968,111.5728490260799,112.542981634356,3013003
2020-02-21,111.8191375732422,112.71464944384256,111.07287966620493,112.71464944384256,3699597
2020-02-24,109.27439880371094,110.48334279593983,108.49083634585114,108.58784963468568,5703210
2020-02-25,105.75205993652344,109.75199658573553,105.41624749287604,109.33409506775963,6497229
2020-02-26,104.2894058227539,107.50578050777668,104.17746832746676,106.64011704534062,5656663
2020-02-27,99.3342514038086,103.4983663657731,99.25963038364976,102.4162960641946,8808471
2020-02-28,97.12532806396484,97.8268132664553,94.2970188150816,96.99846637975182,13607832
2020-03-02,100.22230529785156,100.32678664743852,95.4835782235394,97.57309801827124,8923844
2020-03-03,96.19252014160156,101.56556137730558,95.37163528501172,100.35662933254304,8259321
2020-03-04,100.1626205444336,100.20739316646048,96.26715825710411,98.1925060674504,5226234
2020-03-05,96.67756652832033,98.72230721045932,95.85668184191238,97.38650779196394,5696725
2020-03-06,95.3193817138672,95.76713757099424,92.92389830016668,94.55073763310882,8570192
2020-03-09,87.9165267944336,91.34930812222072,87.52100560990081,89.6702279684771,11252345
2020-03-10,93.1104736328125,93.19256271250109,86.38669670983563,91.6254259623756,11935592
2020-03-11,88.03591918945312,91.47616233819012,86.84936764357762,90.30454095054344,8835039
2020-03-12,76.72265625,81.93899211157024,76.32714109696408,81.82705464727164,13088284
2020-03-13,80.55843353271484,81.46140747549859,75.23015892621892,81.10320273934012,13077197
2020-03-16,73.93916320800781,80.15548373384108,70.89443381488277,73.13320227462064,11054128
2020-03-17,79.58828735351562,80.14798067128066,72.46153411151727,75.08089836222662,9684182
2020-03-18,77.2749252319336,79.79727130682717,74.17795544245737,74.18541754670217,9176035
2020-03-19,74.8794174194336,77.3793763981741,73.31227477748783,76.36446502963199,8782739
2020-03-20,71.18544006347656,75.36447889503663,70.67798143467488,75.31223822971742,11031639
2020-03-23,70.72276306152344,72.93914425279954,67.5810217003683,70.59590137652283,10176952
