Date,Close,High,Low,Open,Volume
2020-01-02,36.50810241699219,36.79969973639986,36.43443380302532,36.48354504143228,20294700
2020-01-03,36.1858024597168,36.462056210900926,36.09372021779699,36.30244207377597,16197600
2020-01-06,36.11214065551758,36.247197432795545,35.84202710096164,36.0354019342209,19336500
2020-01-07,35.777565002441406,36.07223238719096,35.6670656113384,35.99242707624366,20540700
2020-01-08,35.65479278564453,35.82975046775441,35.50745907631182,35.697763800265975,17627400
2020-01-09,36.023128509521484,36.0261986207062,35.630238582991176,35.651725848571125,16691100
2020-01-10,35.72231674194336,36.01698766573094,35.59954041035178,35.98629358283304,18164400
2020-01-13,35.568851470947266,35.774503261186844,35.41231092298866,35.7223219076296,18337800
2020-01-14,35.660926818847656,35.67013715089073,35.338635451589006,35.442998138469164,19757400
2020-01-15,35.38467788696289,35.56577578402785,35.15139864452115,35.18516283784068,22362600
2020-01-16,35.57498550415039,35.58419583728623,35.38468077189744,35.45220916404213,16108200
2020-01-17,35.28644943237305,35.69775639131727,35.18822697987031,35.621021198022,30135000
2020-01-21,35.479835510253906,35.51052959733322,35.15140386070691,35.172891126747665,22061100
2020-01-22,35.636383056640625,35.76836975162446,35.35399251008063,35.366269443571035,14778300
2020-01-23,35.547367095947266,35.70084105782543,35.311021199148186,35.67014696799248,12915300
2020-01-24,35.1053581237793,35.61488763040741,35.037829735980225,35.605680810576914,13150200
2020-01-27,35.562705993652344,35.6762755051015,34.586621514811604,34.74316203963979,21055200
2020-01-28,35.78985595703125,35.88193822454519,35.59034086470438,35.599547686370435,15810600
2020-01-29,35.57191848754883,35.94946134928302,35.57191848754883,35.777570259897175,11326500
2020-01-30,35.783714294433594,35.82668531500192,35.40003116980215,35.485976723651994,13744500
2020-01-31,35.1422004699707,35.68549429481803,34.96110252835493,35.54429726521493,23327400
2020-02-03,35.07466125488281,35.41843987555595,35.022479912754214,35.26803607037788,13041300
2020-02-04,35.38161087036133,35.6793484146849,35.26497123894009,35.37240404988384,15696600
2020-02-05,35.85431671142578,35.89728773667674,35.25270128163089,35.48291047895344,17048700
2020-02-06,35.70082473754883,35.98321515271878,35.624089548045184,35.86043533680113,16058700
2020-02-07,35.74380874633789,35.8389611184855,35.5320167360789,35.63944955318472,11068800
2020-02-10,35.37548065185547,35.90649404374221,35.31408895746043,35.52895110605925,18434700
2020-02-11,35.42152404785156,35.452218140650466,35.126856541725594,35.43073087060573,17390400
2020-02-12,35.55964660644531,35.734604318975194,35.42458980456307,35.452213782143225,14206800
2020-02-13,36.04769134521485,36.078385436284094,35.47677352335694,35.55964897432934,15999600
2020-02-14,36.1858024597168,36.39452782840813,35.96173356341786,36.118274077224,24391800
2020-02-18,36.71990203857422,36.81812453578567,36.02313422307909,36.3638463643611,34539600
2020-02-19,36.121341705322266,36.81503912078866,36.121341705322266,36.679982365085095,21563400
2020-02-20,36.124420166015625,36.25333673072782,35.86965714769638,35.97708644738556,15068700
2020-02-21,36.39759826660156,36.44977609653164,36.00777500845623,36.04767942127471,18726300
2020-02-24,35.70390701293945,36.36077029449447,35.59033748869319,36.05382240647098,19848000
2020-02-25,35.11149978637695,35.93411389168974,35.007137089547804,35.71311156684943,23292900
2020-02-26,34.924259185791016,35.35091325041565,34.88435477138186,35.206649659273964,20019900
2020-02-27,33.88678741455078,35.013279342783086,33.871440371504704,34.549790914822935,28476900
