Date,Close,High,Low,Open,Volume
2020-01-02,78.20803833007812,78.21703485085041,77.17366489830971,77.4075195397117,4969000
2020-01-03,77.25462341308594,77.95620115654218,76.9847826522171,77.12869955463665,4747000
2020-01-06,77.65937805175781,77.67737109581141,76.64299065747062,77.01177257487713,5631700
2020-01-07,77.22762298583984,77.62338751433059,76.93979610939222,77.146668031224,3408100
2020-01-08,77.54243469238281,77.94719575192624,77.29058702635628,77.5694173905522,5693900
2020-01-09,77.74930572509766,77.9651741512495,77.12867627978588,77.62338190464796,6432500
2020-01-10,76.77790832519531,78.24402569631057,76.60700872440404,78.06413643614583,4680400
2020-01-13,76.56201171875,77.11068268175765,76.22021264271271,76.90380393245441,5571500
2020-01-14,77.44721984863281,77.68207456180589,75.88454941725729,75.99293859912254,8751400
2020-01-15,78.9286117553711,79.35315450015787,77.78144907372781,77.78144907372781,5389700
2020-01-16,79.7415542602539,79.76865155658514,78.96473293852227,79.43444237986101,5023300
2020-01-17,80.39191436767578,80.57256759842727,79.76864900606884,79.89510764589068,5879700
2020-01-21,81.05132293701172,81.33133755075602,80.03964678736911,80.26546680270613,7458100
2020-01-22,82.97531127929688,83.50824323515191,81.32230702756019,81.99976710861814,9841200
2020-01-23,81.95462036132812,82.96628983382384,81.4397508929383,82.93015779673736,7418400
2020-01-24,81.65653228759766,82.67723644303074,81.4849068425807,82.06300562513337,4218700
2020-01-27,80.92486572265625,81.29521389386123,80.29257237118516,80.49129510778484,4482200
2020-01-28,80.87970733642578,81.3223126905908,80.7442139324828,81.02422858021238,4983700
2020-01-29,80.51837921142578,81.50295800187635,80.45514988664306,80.94292191702964,3914300
2020-01-30,80.53645324707031,80.58161311506434,79.46154777320544,79.75059711599096,5248100
2020-01-31,78.7118148803711,80.59967357355961,78.4950296203639,80.50934006470072,5914100
2020-02-03,78.63955688476562,79.84995570358262,78.35954228188484,79.28991960634137,4675900
2020-02-04,79.69641876220703,80.61776157654432,79.62415468891119,79.62415468891119,3904600
2020-02-05,80.89777374267578,80.94294050995823,79.98546568860394,80.27451508136078,3565700
2020-02-06,80.81648254394531,81.36748403054041,80.61775979252003,81.29521995884373,4270700
2020-02-07,79.3712158203125,80.85259446412995,79.1995904156026,80.59967716759714,4472300
2020-02-10,79.75965881347656,79.75965881347656,78.77507963418661,78.77507963418661,4219400
2020-02-11,80.5455093383789,80.76230159012127,79.96741045003063,80.06677184254197,2661900
2020-02-12,80.20223236083984,80.92485222896025,80.01254438702776,80.89775493148416,3389400
2020-02-13,80.1029052734375,80.42808676520715,79.21768745884621,79.94031452755267,4448800
2020-02-14,80.98811340332031,81.03327328253762,79.76867950926501,80.27452115346304,3919800
2020-02-18,80.28353118896484,80.83453259017791,79.76866181800118,80.77130326011151,4492300
2020-02-19,80.71710205078125,81.23197137958373,80.11190609949193,80.23836474926942,3464900
2020-02-20,79.90416717529297,80.89777403577695,79.52479113807782,80.48226596290114,3657500
2020-02-21,78.99185180664062,79.7144787330511,78.72990660958496,79.5247907154516,5570900
2020-02-24,76.44458770751953,77.3839997810526,75.93875308772475,77.18527706856754,5667200
2020-02-25,73.28312683105469,77.11304019034326,72.96698011050724,76.71559466080838,7021800
