Date,Close,High,Low,Open,Volume
2020-01-02,110.49456787109376,110.95350602061886,109.0229713111973,109.2175212616677,7418800
2020-01-03,108.5091552734375,110.16532264865992,108.5091552734375,109.23746732007815,7098300
2020-01-06,109.91590118408205,109.96578890839228,107.19220194101774,107.32189936770718,6764500
2020-01-07,109.41705322265624,111.30269348216808,109.277376730233,111.2428343030718,6898700
2020-01-08,111.56209564208984,112.38020407197834,109.56670848511324,110.14537258746796,8293600
2020-01-09,112.31037139892578,113.29808595933731,111.33262829429944,112.7294008958521,5944700
2020-01-10,112.66954040527344,113.44774020818288,112.01105896478192,113.37790195950636,6965100
2020-01-13,115.0141143798828,115.61272900393772,113.5973913268667,113.71711729639684,9652500
2020-01-14,114.37559509277344,115.3234009796368,113.85679776362468,115.24857700344164,7182000
2020-01-15,114.5851058959961,115.68256730929338,114.34566156861074,114.8744379469941,5955200
2020-01-16,115.13384246826172,115.73245710333312,114.58510794589738,115.65263978884413,4770900
2020-01-17,115.77236938476562,116.43084322041793,115.20368432187573,116.18141981368026,9730400
2020-01-21,115.88211059570312,116.12155492309624,114.84450836126906,115.04404403213032,8746200
2020-01-22,115.23361206054688,117.17911155710956,115.20368247010715,116.46077855116208,5305300
2020-01-23,117.61809539794922,117.66798312160932,115.53291947188193,117.12922767563164,8533900
2020-01-24,116.71019744873048,119.32414973687202,116.24128025181405,118.1768006062506,7124000
2020-01-27,114.97420501708984,115.71250374029354,112.0509625489179,113.36791775846784,7002300
2020-01-28,116.25125122070312,116.93966221855555,114.45041402558016,115.56284783464854,6433000
2020-01-29,116.39093780517578,117.25892635649336,114.89439742092009,117.19906717689848,9236800
2020-01-30,116.8498764038086,116.9296861063172,112.16071194756704,112.52986131738672,13653300
2020-01-31,113.62732696533205,117.04941642231748,112.88903581008744,116.48073135742128,9467200
2020-02-03,116.24127960205078,116.96959164322604,113.78695434107772,114.0363777327839,8234700
2020-02-04,119.80304718017578,120.06244203105923,117.02946023948336,117.767751359025,7396800
2020-02-05,119.44387817382812,121.90818256646668,118.61678781033642,120.9204604288857,7595300
2020-02-06,119.61348724365234,120.32184879896074,119.19445775095694,119.81302292251732,4020300
2020-02-07,118.6058120727539,119.3939909278106,118.1369024760678,119.32415268049154,4166300
2020-02-10,119.78308868408205,119.8728850643458,118.226689136291,118.28654831526822,4868000
2020-02-11,118.56590270996094,120.72092452035092,118.1269227059096,120.48148018979582,4677400
2020-02-12,118.28655242919922,119.63344489741408,117.59814901162524,118.57588449064843,6482300
2020-02-13,120.2320556640625,120.82069122361273,117.5283069710242,117.76775129933294,6066300
2020-02-14,122.70633697509766,122.7163160426648,120.52139310938524,120.61118188209474,5769900
2020-02-18,121.9879913330078,122.70633193235606,121.39935577130731,122.29728152049265,5085700
2020-02-19,123.62421417236328,124.16296200291424,122.0179269123412,122.34716000616724,4878600
2020-02-20,122.14762878417967,124.02329002777496,120.12231197696076,123.57433094870213,7212900
2020-02-21,119.21440887451172,121.5689664336081,118.25662390989936,121.43926900287248,5894500
2020-02-24,116.17144775390624,116.5206389991638,113.25817659339044,114.02640494475528,10139300
