Date,Close,High,Low,Open,Volume
2020-01-02,46.05241012573242,46.30087972756876,45.846779321497685,46.13808772093562,16803100
2020-01-03,45.7696533203125,45.941011723481786,45.32412604781792,45.50405090037031,15608800
2020-01-06,45.49549102783203,45.58117188215288,45.16991358658401,45.18704975744818,13200300
2020-01-07,45.11851119995117,45.45265840619527,44.95572245722455,45.45265840619527,13278600
2020-01-08,45.25558471679688,45.692548840524175,45.23844854837718,45.272720885216565,16585600
2020-01-09,45.17847442626953,45.58116622058376,44.964277219658136,45.58116622058376,20817400
2020-01-10,44.98141860961914,45.324135487334296,44.96428243889434,45.22988818254311,13777600
2020-01-13,44.64727020263672,44.98141735144789,44.40737035598056,44.98141735144789,25197600
2020-01-14,42.23970031738281,43.47347866469717,42.19686151774349,43.0365144105597,56668300
2020-01-15,41.40003967285156,41.84557029613968,41.10873131410126,41.83700384517216,47148000
2020-01-16,42.19685363769531,42.25682859966853,40.98878141047863,41.51998961726581,37020200
2020-01-17,42.13687515258789,42.34250264262026,41.57996110266934,42.29966385456269,29669200
2020-01-21,41.931243896484375,42.736627483323815,41.81129398399084,42.05976352752173,30858300
2020-01-22,41.60565948486328,42.059756439459896,41.37432614901516,42.0083479420305,20367700
2020-01-23,41.31437301635742,41.51143412463179,41.10874218645873,41.460025600059325,17297900
2020-01-24,40.7574462890625,41.305790642982416,40.423299152666935,41.28865447337365,21239600
2020-01-27,40.35476303100586,40.62893526610095,40.04632171781701,40.17483811454798,18156200
2020-01-28,40.58609008789063,40.94594313263571,40.50897895461598,40.70604001334221,16673300
2020-01-29,40.50040817260742,41.0401860478085,40.49183845405424,40.628924535395306,16166300
2020-01-30,41.04874801635742,41.08302035004841,40.30334273472148,40.41472291663273,14760200
2020-01-31,40.2176628112793,40.65462690476093,40.05487412514499,40.628921019715726,23080400
2020-02-03,40.37189102172852,40.88596630963289,40.29477989196237,40.47470804034351,15471100
2020-02-04,40.491844177246094,40.98878333508951,40.4832777258721,40.86883340551088,14973300
2020-02-05,41.3914680480957,41.468579170726,40.9373677622107,41.04018477131102,20141800
2020-02-06,41.54733657836914,41.99762074355749,41.43476471125654,41.94566373490659,18259200
2020-02-07,41.42610931396485,41.56465804197427,41.11437385012808,41.330856444096696,13174600
2020-02-10,41.3654899597168,41.44342381721255,41.06241237911693,41.27889494957603,18124800
2020-02-11,41.55599594116211,41.859070220413805,41.51269678418738,41.63392979914996,13686100
2020-02-12,41.3828125,41.988964409764215,41.35683234310551,41.75516281728678,16668100
2020-02-13,41.6685676574707,41.72052466782012,41.17498762056877,41.235602481012016,12530000
2020-02-14,41.75517272949219,41.84176446433062,41.34818430857309,41.68589669901109,15526400
2020-02-18,40.690067291259766,41.66856617694051,40.29173683259166,41.53867861057524,22423800
2020-02-19,40.77666091918945,41.00180136009759,40.68140805075295,40.915209645116505,15602500
2020-02-20,40.99314498901367,41.053759852339965,40.42163106103553,40.69872852288782,15965500
2020-02-21,41.30487060546875,41.4347581516402,40.78531051099843,41.11436490717015,21729100
2020-02-24,40.17051315307617,40.655435395531455,40.057941269365344,40.33504205309874,23075900
2020-02-25,39.07077026367188,40.412961432414654,38.93222156180026,40.08391033000809,31110100
2020-02-26,38.22217178344727,39.529728689710126,38.21351393187335,39.38251878685188,27372600
2020-02-27,36.776065826416016,38.37803577479173,36.7414278169913,37.51210535874812,41180000
2020-02-28,35.37324523925781,36.256494386977785,34.420723397364846,35.77157561798269,71703000
2020-03-02,36.59420394897461,36.61152294707082,34.16960037094376,35.48581449690591,44231200
2020-03-03,35.09614944458008,37.14840636743487,34.66318435080233,36.4210248777578,45091000
2020-03-04,35.849517822265625,35.87549467572968,34.602576003796614,35.51180221092217,33881500
2020-03-05,33.68470001220703,34.64588015640964,33.3989413426306,34.63722230426926,45037900
2020-03-06,32.11736297607422,32.62826211273228,31.459257237237065,32.03942909749036,56766500
2020-03-09,28.125411987304688,29.85727235575888,27.900271592840703,29.199166869181347,53277200
2020-03-10,30.37683486938477,30.37683486938477,27.952227517690588,29.98716559477236,40078700
2020-03-11,27.99552726745605,29.675430805249544,27.718426541532647,29.484925088446523,44769500
2020-03-12,23.553302764892575,26.722607254141497,23.484028413004165,25.813379527521374,68447600
2020-03-13,26.74859046936035,27.50195067060569,24.046888451140365,26.10780214899239,78365700
2020-03-16,22.94715118408203,25.31114032476776,22.77396447675737,22.808602478874644,57466700
2020-03-17,25.657508850097656,26.514781126382665,22.418930384193143,23.925648601915736,58112800
2020-03-18,24.34996223449707,25.016727350558668,23.293526147599312,23.986271420449345,51904100
2020-03-19,24.497169494628903,25.20723209129102,22.76530885823117,23.951632469250253,53123500
2020-03-20,22.94715118408203,24.8954942091456,22.67005377366726,24.834879357071223,73915800
2020-03-23,21.86474227905273,23.26755023317897,21.74351255335421,22.73933216841058,47064100
2020-03-24,25.042709350585938,25.25919196888228,22.799949292905342,23.345484764294348,48630300
2020-03-25,25.08600425720215,26.23769167656596,24.046888719974223,25.111982764994565,53341100
2020-03-26,26.75724601745605,27.18155166749378,25.181253131135666,25.39773570676497,45494700
2020-03-27,26.220373153686523,27.09496305745328,25.181256011167505,25.995231051086364,38942800
2020-03-30,25.908632278442383,26.393552739746823,25.01672355622332,26.289642038139853,41232800
2020-03-31,24.852197647094727,25.761423705458597,24.38459454167505,25.4670073024086,36920300
2020-04-01,23.007768630981445,23.7005138867773,22.687375333416853,23.39743794059355,48497400
2020-04-02,23.57062339782715,23.83906299396876,22.843241775849933,22.921175639035425,33113500
2020-04-03,22.71335220336914,23.691854403072053,22.436254761495015,23.38011895514815,32735800
2020-04-06,24.79158973693848,24.964776499328057,23.72649560764725,23.735155110929867,36056100
2020-04-07,24.912818908691406,26.65333927406556,24.860861893631,26.62736076653536,39229900
2020-04-08,26.220373153686523,26.39355824301892,24.834884180871555,25.406398113767665,42213700
2020-04-09,28.74888801574707,29.363697765799017,26.93043396717692,26.947752970408796,62462000
2020-04-13,27.216188430786133,28.783523396015443,27.19886942913444,28.76620439436375,36068900
2020-04-14,26.13377571105957,28.14273366537294,25.59689821903332,27.805021389910355,64267100
2020-04-15,24.627058029174805,25.207231392346277,24.436552307409546,24.91281496019174,41883900
2020-04-16,23.28486442565918,24.488508623751905,23.085700860002937,24.488508623751905,52962100
2020-04-17,24.575101852416992,24.921475303096503,24.072862330888924,24.375938274417987,46985000
2020-04-20,23.96895408630371,25.016729092822462,23.31084677449697,23.665878111551358,45441600
2020-04-21,23.241567611694336,23.59659887548865,22.947151200016485,23.29352296327547,41918700
2020-04-22,23.206933975219727,23.882360279358448,23.12034225683856,23.813085913674826,28043300
2020-04-23,22.973133087158203,23.561964345658733,22.877880218863066,23.336823905084728,38331500
2020-04-24,23.31084442138672,23.631239368441253,22.83458340315997,23.20693205564089,35135900
2020-04-27,24.60108184814453,24.748290078118497,23.51866887822747,23.70051511602172,39606100
2020-04-28,24.999408721923828,25.908634884789496,24.75694764106519,25.631537450454477,35188000
2020-04-29,25.97790908813477,26.37623623470329,25.67483315178033,26.06450244875474,38515200
