Date,Close,High,Low,Open,Volume
2020-01-02,43.349491119384766,43.63351835624838,43.17907694421418,43.58381399609992,11447900
2020-01-03,42.887939453125,43.16486444960586,42.65361663537425,43.02285086690999,13263200
2020-01-06,42.7956428527832,43.02286356870628,42.660731399167815,42.68203249482167,15094500
2020-01-07,42.31988906860352,42.7317282259565,42.30569014682532,42.67492170410752,14293100
2020-01-08,42.39800262451172,42.67492768563054,42.34119880338489,42.36959935960609,15926500
2020-01-09,42.22222518920898,42.61682762435233,42.186352986979664,42.25092404574188,20134600
2020-01-10,42.32267761230469,42.54508694201579,42.21505825240485,42.34420038953505,11786700
2020-01-13,42.43745803833008,42.59529625380046,42.1719977572298,42.34418813586584,14158400
2020-01-14,42.35854721069336,42.42311827528088,42.15765793371338,42.329848351571385,12697100
2020-01-15,42.401588439941406,42.6311738157648,42.23657412212293,42.50920778224081,10291300
2020-01-16,42.81052780151367,42.93966988808104,42.48767532196818,42.602467983708856,10689600
2020-01-17,43.14057540893555,43.15492483918734,42.789021209951656,42.82489341714414,15615700
2020-01-21,43.27688217163086,43.38450150839925,43.1190412075368,43.1907883443402,12857600
2020-01-22,43.39168167114258,43.6356165008532,43.24819011186448,43.37015889515671,8847100
2020-01-23,43.413204193115234,43.42755362264647,43.047303319127145,43.31993700647296,11109000
2020-01-24,43.248191833496094,43.52082553329015,43.12622578222246,43.40603282867275,10182800
2020-01-27,42.982723236083984,43.305578490611055,42.77466065684729,42.932501611699024,11482300
2020-01-28,43.54951477050781,43.76475070199541,42.95402586528965,43.03294634543888,15367500
2020-01-29,42.71009063720703,43.70735254103549,42.64551958474251,43.65713091543789,13408900
2020-01-30,42.58811950683594,42.609642276118585,41.85631524562285,42.11459942450664,16719600
2020-01-31,42.64552307128906,43.08317104745437,42.40876435081146,42.573778667962166,14283600
2020-02-03,41.64825820922852,42.8177105134215,41.619559355130605,42.76748888718684,15566400
2020-02-04,41.820457458496094,42.02134400600165,41.36128664312686,41.6626164643852,13924600
2020-02-05,42.42312240600586,42.4661679620063,41.91372718604963,41.9926476878826,10271900
2020-02-06,42.64552307128906,42.81053738843977,42.37289214914801,42.47333540855509,10283700
2020-02-07,43.00425338745117,43.15492102333561,42.71727301841275,42.8033668554369,9418100
2020-02-10,43.2194938659668,43.2194938659668,42.88228911315822,42.9970818128778,8270200
2020-02-11,42.10743713378906,43.29841244223276,41.79893123429396,43.18361974034207,22488200
2020-02-12,41.77740478515625,42.22940220649644,41.698484296380734,42.02851568006687,20938000
2020-02-13,42.0787353515625,42.20787746592971,41.57651632200929,41.8778460976171,19460100
2020-02-14,41.97828674316406,42.19352541162731,41.81327243771604,42.11460493144057,9138900
2020-02-18,41.54781723022461,42.15765286037151,41.4760728279274,42.15765286037151,12427300
2020-02-19,41.77022933959961,42.02851356738203,41.44019797250346,41.70565828265401,13642800
2020-02-20,41.67696380615234,41.87067699734365,41.56934445431035,41.67696380615234,16748600
2020-02-21,41.75587844848633,41.79175064844937,41.46889537503516,41.54781585707791,15704300
2020-02-24,41.60520935058594,42.10742557292486,41.59803326919644,41.73434870999227,18520900
2020-02-25,40.98102951049805,41.89937378673904,40.79449241164169,41.64108954457357,19384900
2020-02-26,40.99538040161133,41.5191222505201,40.82319272527424,41.16757081482218,16803600
2020-02-27,39.503074645996094,41.16757008438136,39.48154913418056,40.73709542742907,25907200
2020-02-28,38.85736083984375,38.87171026758516,37.436800335926414,38.55603106789469,45828300
2020-03-02,41.12451934814453,41.28236031997968,39.37393017738778,39.57481669654264,30736200
2020-03-03,39.96223831176758,41.64825622503128,39.6178602896195,41.04559400205383,27500200
2020-03-04,41.69848251342773,41.791752426799256,40.25639921331104,40.61512670195309,17626400
2020-03-05,41.00971984863281,41.2680040371434,40.52902640425051,40.801657281568936,21249900
2020-03-06,40.80165863037109,41.04559340126464,39.53176315279648,39.668081332835136,22510800
2020-03-09,40.05551528930664,41.311061580858,38.7497446281694,39.008028874616905,31862200
2020-03-10,40.550559997558594,40.81601760132556,38.6851752142498,40.22770467574805,34330900
2020-03-11,39.33806228637695,39.84027863929761,38.878888748619154,39.71831259269512,21147400
