Date,Close,High,Low,Open,Volume
2020-04-06,59.84556579589844,61.0546459299966,58.50213873536112,59.85346394577212,10266500
2020-04-07,59.576881408691406,62.0977780618779,59.46624701285774,61.93972461845667,11591700
2020-04-08,62.08198547363281,62.41389477457096,59.09484396905689,60.40666075164255,12218500
2020-04-09,63.02235412597656,63.28313772796965,62.08195594073416,62.08195594073416,9425900
2020-04-13,63.456993103027344,64.2709485569498,62.160985307226746,63.74148320738563,9293500
2020-04-14,65.87113189697266,66.4485980720728,64.39539044419797,64.66006346095911,11072700
2020-04-15,65.62248992919922,66.60097340656186,63.858015740507376,64.57182625385418,8977300
2020-04-16,65.65458679199219,67.14637240883768,65.43001796692583,66.35235945762687,10326900
2020-04-17,66.9298095703125,68.00453951199823,66.16787886733519,67.37093121037765,10734800
2020-04-20,67.36290740966797,68.4376373236183,66.27213949060219,67.00199416368552,9126300
2020-04-21,64.4515380859375,66.54485008773861,64.17884298289607,66.17591469342297,9627500
2020-04-22,65.34178924560547,66.12778008064892,64.7482850878525,65.149302568315,7033300
2020-04-23,65.79894256591797,67.23458574143422,65.73477830667868,65.91122696006644,7869600
2020-04-24,67.04208374023438,67.10624799064611,66.04756233501132,66.46462384364789,6770700
2020-04-27,67.92433166503906,68.10879624915233,67.19447703309143,67.39498574045636,9209700
2020-04-28,66.37641143798828,68.95094278703046,66.06361830991106,68.73438993279804,8341000
2020-04-29,67.17845153808594,67.97246445377189,65.87915266956605,67.14636940464877,8231700
2020-04-30,65.92727661132812,66.7774378988273,65.14930777702655,66.54484700727839,15535800
2020-05-01,66.4405746459961,67.55540889502831,64.56381573445728,65.72676400503906,12705300
2020-05-04,65.65458679199219,66.44057767972447,65.06108259445372,65.94331988680368,6833000
2020-05-05,68.46971893310547,69.359978126747,66.24807892048997,66.52878990068315,10927000
2020-05-06,68.50981903076172,70.69937697908873,68.37347456764233,69.19956952765357,17042600
2020-05-07,67.54737854003906,69.64870600843874,67.01803258235513,69.39205509172426,11941800
2020-05-08,67.3388442993164,67.90027235763336,66.12776997997351,67.707779590704,20188100
2020-05-11,70.4988784790039,70.94801612572188,67.35490271389506,68.23713999953745,19219800
2020-05-12,72.55206298828125,73.97166792709177,70.9560155438862,72.18312773635795,23492300
2020-05-13,71.27684020996094,73.97969377193363,70.36252095909819,72.77664148195208,23562600
2020-05-14,72.135009765625,72.56810927927454,70.12190076302429,70.27428932867127,13379500
2020-05-15,72.75257873535156,73.10547601884006,71.71795306979311,72.19115680165635,14071200
2020-05-18,73.36212921142578,75.11858750305876,73.23380069740678,73.78720670579314,16300200
2020-05-19,73.14557647705078,73.50649583395854,71.83023980170061,73.19370272939602,9892500
2020-05-20,73.13758087158203,74.22032700530416,72.10295488454558,73.89148968550654,10661500
2020-05-21,74.60525512695312,74.69347942168072,72.4638242328303,73.20971664886659,10393200
2020-05-22,73.86741638183594,74.59727111073603,73.57066737170197,74.48498670921924,5507000
2020-05-26,72.75257873535156,75.04639883994655,72.43176357936566,74.95015245743873,11869800
2020-05-27,72.16710662841797,72.98517957523488,71.028212362597,72.61624423694168,12529500
2020-05-28,72.20722961425781,73.13759340320605,72.18316953679245,72.88094237850362,8765900
2020-05-29,74.32459259033203,74.5010412945645,71.86234503363877,72.98519541771985,13758800
2020-06-01,72.74456024169922,74.63736302391027,72.73654429871051,73.82731221113859,8486500
2020-06-02,73.01725769042969,73.54659754006475,72.22324485645677,72.96111549245262,9413300
2020-06-03,72.89695739746094,73.3861992150848,71.86233155948791,73.3621391452084,8588400
2020-06-04,74.62133026123047,74.97422758681985,72.38365208304855,72.40771215178584,9525700
2020-06-05,75.27095794677734,76.6263985942497,74.43684109595124,74.99024701597995,9630100
2020-06-08,75.86449432373047,76.20135370355607,74.43687287837345,74.517081280596,6621400
2020-06-09,77.13168334960938,77.52468479764833,76.00081749133503,76.15319993863852,9555900
2020-06-10,77.71717834472656,79.68216128355265,77.63697608337372,77.78935854423203,11138300
2020-06-11,73.9957275390625,77.70914621820629,73.81125685470681,76.74670696854399,12584800
2020-06-12,74.1561508178711,75.98478952667782,73.00924059344707,75.18275457586498,8010100
2020-06-15,74.6534194946289,75.41535029931954,72.80873654142643,73.20173197928486,7120200
2020-06-16,77.04346466064453,77.15574904855858,74.97421942691415,76.08102530165553,9366100
2020-06-17,76.78681945800781,77.87758740933408,76.40986207672056,77.67707868473794,6212200
2020-06-18,77.17982482910156,77.35626737558827,76.40184995966094,76.64245676980153,4571600
2020-06-19,77.56482696533203,78.75985775404138,76.79487387279856,78.37488426729627,9210900
2020-06-22,78.013916015625,78.03798219767877,76.85096809697569,77.5086363352054,6004300
2020-06-23,78.04600524902344,79.48164829037573,77.83748060454366,78.93626437589018,6715600
2020-06-24,76.30558776855469,77.92570143571847,75.67197956397476,77.36427342352678,9025100
2020-06-25,77.78934478759766,77.85350903294895,75.64791358107192,76.33766392100023,6411700
2020-06-26,77.09961700439453,77.82144967818219,76.22540185211467,77.70916527548644,14568400
2020-06-29,77.3482437133789,78.06205424793495,76.73869550757543,77.39636384679696,6676400
2020-06-30,78.7437744140625,79.30519630866,76.85899391758264,76.97127829650213,8112500
2020-07-01,79.51374816894531,79.9308097890965,78.19841127900636,79.00044626648335,6522900
2020-07-02,79.3051986694336,80.19545778525371,78.48712586737614,79.76235825979744,6158800
2020-07-06,79.40947723388672,80.04308553974255,78.55931607817298,79.91475701848738,7039000
2020-07-07,79.68218231201172,80.75691247869459,79.04857387774382,79.14482028819126,6345600
2020-07-08,79.62602233886719,80.66064807395895,79.04054029995702,80.0029797135565,6154400
2020-07-09,78.5512924194336,80.02703355467405,77.64498915444955,79.46561162692825,5817300
2020-07-10,77.66104125976562,78.86409361633687,77.28408387566013,78.64754076549126,6202500
2020-07-13,78.48713684082031,79.85059374122368,77.73322206676345,78.0861193855204,8507400
2020-07-14,80.26502990722656,80.45174593268045,77.88638567146268,78.72256328376206,6765600
2020-07-15,81.57206726074219,81.57206726074219,80.22443662922589,81.18238906797701,5661600
2020-07-16,81.117431640625,81.36910122735138,80.21630673789028,80.93071563734064,4269200
2020-07-17,81.85619354248047,82.22151176741274,81.1174309268177,81.4178079563274,6890900
2020-07-20,80.80895233154297,82.19717046729927,80.581642628901,81.7993784876758,4823300
2020-07-21,79.07164764404297,81.02813998631196,78.88492542523923,81.02813998631196,8239000
2020-07-22,79.31517791748047,79.78603717909272,78.6900763550615,79.39636524747986,4441800
2020-07-23,79.58309936523438,80.30562217196064,79.11223999639196,79.7535816483549,5127200
2020-07-24,78.83621978759766,79.71299109012979,78.3085330114223,79.59933623910432,5169400
2020-07-27,78.8768081665039,79.46943610797362,78.14616546343045,78.21922663687558,5030700
2020-07-28,78.51152038574219,79.2502834065793,78.30856432864108,78.74695015522674,5941800
2020-07-29,78.7550277709961,79.071638554277,78.45465073831144,78.64137293565032,5512000
2020-07-30,77.96759033203125,78.53586474658715,77.45614335893094,78.18678012229522,6411500
2020-07-31,77.05020904541016,78.94987399160324,75.94612804987536,77.56165587083333,14613000
2020-08-03,77.88639068603516,78.88493066247271,77.17198165576426,77.27752273181342,6919000
2020-08-04,76.54689025878906,77.95946236861244,76.36016800243739,77.8701612277998,7865100
2020-08-05,75.70258331298828,76.96091291257093,75.60516220927876,76.69300952266363,6918900
2020-08-06,75.15054321289062,76.02731457015805,74.50920154565196,75.75941117870546,7269300
2020-08-07,75.43468475341797,75.49963216004979,74.85017048118277,75.24796870150848,5226600
2020-08-10,74.99626922607422,76.04352251508848,74.80955324841459,75.1992251457966,7623600
2020-08-11,75.23172760009766,75.73506070319253,74.79334190263931,74.93947046845877,7208400
2020-08-12,77.53730010986328,77.5941275334188,75.7675238129168,75.86493871402647,7705600
2020-08-13,76.86347961425781,77.52917489967886,76.31955914072246,77.23691782864287,6004200
2020-08-14,77.18009948730469,77.66719259841804,76.74983380259248,77.43176291940618,5488100
2020-08-17,78.21923065185547,78.95799336558488,77.33434558373536,77.35869930946714,7251400
2020-08-18,77.65095520019531,78.50336655619809,77.24504326103457,78.43842535316311,4557400
2020-08-19,78.01628112792969,79.08788850478017,77.8133251384222,78.83622505978298,7672000
2020-08-20,77.28562927246094,77.95944456517815,76.86348358898152,77.52105893595458,6798000
2020-08-21,77.00963592529297,77.38307427436821,76.5712501606238,77.28565315097737,5269000
2020-08-24,76.7254638671875,77.31809173249816,76.45756054486829,77.0420746322107,4103600
2020-08-25,76.36015319824219,76.952787363855,76.23838456958352,76.48192802062562,6710000
2020-08-26,76.5955810546875,76.6442946987213,75.45091261634914,75.90553200250059,5682800
2020-08-27,76.55500793457031,77.17198973327844,76.04355483550671,76.57936166429224,5271500
2020-08-28,76.44944763183594,76.83912579061817,75.92988088260911,76.73358473004996,4938300
2020-08-31,77.74836730957031,77.9432094928522,76.31956179451642,76.40886291342284,9932300
2020-09-01,74.88262939453125,77.87014137855395,74.1113992227112,77.54541060325758,15783600
2020-09-02,76.2708740234375,76.5063037628025,74.6066382843578,74.74464689903594,9139200
2020-09-03,74.58226013183594,76.5631061354196,73.94903231929311,76.21402162841406,8921900
2020-09-04,74.58226013183594,75.6051537343619,73.5350066108193,74.7527423989236,9444800
2020-09-08,73.24274444580078,74.57413498628024,72.61763664944787,74.29811167271914,8563900
2020-09-09,74.38743591308594,75.03689763442947,73.47819693567621,73.76233411611675,5373500
2020-09-10,72.77999114990234,74.20880250203251,72.64198261648622,73.93277924147738,10403600
2020-09-11,72.82061004638672,73.34017690891856,72.28480942915569,72.90991118154615,8385800
2020-09-14,73.46192932128906,74.08703707657683,72.62575185071786,73.10473108341972,5212300
2020-09-15,73.80291748046875,74.67156884995661,73.58372154782009,74.20070947748371,3851300
2020-09-16,72.88555908203125,74.09517513024306,72.81249789366325,73.89221912647544,6304400
2020-09-17,72.76377868652344,73.72173119892928,72.39846038511897,72.49588148923193,5604700
2020-09-18,73.1534652709961,73.47007615339663,72.13868521362873,72.65013213280055,10076300
2020-09-21,72.32538604736328,72.60140938558712,70.76668569393044,72.36597971860122,7328300
2020-09-22,71.92758178710938,72.21171885602887,71.38366137036012,72.17113138545383,5306100
2020-09-23,70.74231719970703,72.47149946263116,70.72608345083577,72.25230978739081,6253000
2020-09-24,69.7437744140625,70.6286592407585,69.26479522836044,70.6286592407585,9980800
2020-09-25,70.00357055664062,70.51501733227836,69.37846274824808,69.81684835324793,9935600
2020-09-28,70.85598754882812,71.60286403502712,70.5231429773866,70.86410752190466,6306900
2020-09-29,70.53937530517578,70.85598611779454,70.06851597584162,70.71797754690422,5508900
2020-09-30,71.107666015625,71.79772141746415,70.47444424362175,70.62869279608829,8209300
2020-10-01,70.74231719970703,71.5784946253519,70.40947270119788,71.5784946253519,8777300
2020-10-02,69.9142837524414,70.91282378456965,69.85745632129367,70.22277463671122,5554300
2020-10-05,71.3836669921875,71.58662294221718,69.98732906498746,70.21463873802485,5984200
2020-10-06,69.7275619506836,71.48921852110198,69.58143338484966,71.41615733504776,8743800
2020-10-07,70.68549346923828,70.87221565646024,69.84119602832673,69.94673707951796,5899700
2020-10-08,70.90469360351562,71.91135965854191,70.56372906571217,70.84786618054838,5535100
2020-10-09,71.19695281982422,72.00877671146976,70.91281569649323,70.9615293417248,6005800
2020-10-12,71.70030212402344,71.9276118742421,70.88847804825609,71.5785272739131,7314900
2020-10-13,71.302490234375,72.0899603598972,71.01023315286729,71.44861877512885,7851700
2020-10-14,70.8252182006836,71.68101339102057,70.68533023214684,71.4506082009434,5863900
2020-10-15,70.1340103149414,70.5536742665337,69.91182937297253,70.28212885023024,6190900
2020-10-16,70.98979949951172,71.71393735299883,70.570135546864,70.67710760336946,5358500
2020-10-19,69.376953125,71.41769659109072,69.22883459699285,71.25311696104335,10288000
2020-10-20,69.32758331298828,69.80485482947647,68.64459196471081,69.2782125623416,6932100
2020-10-21,68.20845794677734,69.23705697031792,67.93690629782579,68.77624661675422,9776900
2020-10-22,69.376953125,69.85422463503095,68.23315137797233,68.31543805396053,8080100
2020-10-23,69.4016342163086,70.06817069023562,69.0724875326717,69.64850050710683,4238700
2020-10-26,69.05601501464844,69.3851679219372,68.14261867900515,69.19590295987356,7986300
2020-10-27,68.06034088134766,69.33580620884722,68.03565550874978,69.12185584954844,6705600
2020-10-28,66.23355102539062,67.64890438156775,66.02783120683165,66.94122770347919,11480200
2020-10-29,66.38167572021484,66.95769503259949,65.09798594198993,66.24178773732032,8876700
2020-10-30,70.02700805664062,70.88280304837255,68.29896325402021,68.46353655786248,18089100
2020-11-02,72.61910247802734,72.85773824237184,70.76762394459321,70.79230932054762,10781400
2020-11-03,72.38046264648438,73.5571802994011,71.94433762094022,73.35146047391265,8518800
2020-11-04,77.76209259033203,80.22249989961607,76.25622198898863,76.64297625821493,25849000
2020-11-05,77.09556579589844,78.60143018594836,76.52777705393491,78.46977275883958,8013000
2020-11-06,76.40432739257812,77.06263322010705,75.46624566909469,76.51130569944162,7006900
2020-11-09,78.27228546142578,79.77814988961246,77.90198598978289,78.7824666367405,11028900
2020-11-10,81.35807800292969,81.5720220990142,78.69194457195965,79.00464272143373,12267200
2020-11-11,80.76559448242188,82.18094770647609,80.45289636943731,81.58847367984222,9476500
2020-11-12,80.3130111694336,80.43644430889762,79.22681084267666,80.230724502481,7646600
2020-11-13,81.49796295166016,81.9176331336024,80.14844146273862,80.15667201322744,6888600
2020-11-16,80.93840789794922,82.73228501083123,80.913722523609,82.25501351335097,8611300
2020-11-17,81.63786315917969,82.50188902599922,81.25110884313803,81.76952687445834,11593500
2020-11-18,81.23464965820312,82.52656997420272,81.20173373114994,82.28793421162048,8880600
2020-11-19,82.01638793945312,82.41137281211034,81.12767668452807,81.2675709532624,7550300
2020-11-20,82.9791488647461,83.79380392402349,81.15236202041973,82.24678676116457,9682500
2020-11-23,84.0818099975586,84.55908151460032,83.16841344110911,83.88432071667171,7541500
2020-11-24,85.54655456542969,86.25423145834658,84.41098308236592,84.65784317273324,9322200
2020-11-25,85.74401092529297,85.95796127714009,85.07748077608365,85.43131908649343,6368100
2020-11-27,86.31181335449219,87.06063656636114,85.82631755801805,86.38587575958975,4418800
2020-11-30,86.05671691894531,86.7479325031598,85.29143893466745,86.5010724851135,20726500
2020-12-01,85.61238098144531,87.53791593157794,85.61238098144531,86.44349100564881,7623500
2020-12-02,86.39408874511719,86.71501114311121,85.01988193544325,85.579440063907,5492200
2020-12-03,86.18836212158203,86.97832536787247,85.82629955749255,86.40231246268252,4693600
2020-12-04,88.27848815917969,88.30317353308985,86.41877922840885,86.41877922840885,7235800
2020-12-07,87.0935287475586,88.22087547584793,86.36939733466953,88.080987523029,6532500
2020-12-08,88.6158676147461,89.15896465008268,86.89604673369443,86.97833340231266,6688200
2020-12-09,89.42229461669922,89.81727945450137,88.56649936652042,88.78868029968132,7350700
2020-12-10,88.45130157470703,89.75145248385793,87.77654074356451,89.74322193231178,6285700
2020-12-11,87.50501251220703,88.39372397538368,86.87962854455505,88.05634660837052,5205200
2020-12-14,85.74401092529297,88.9285557189811,85.6534937102065,88.40191352833445,8272700
2020-12-15,84.60845184326172,86.77262220529418,84.19701218125829,86.76439793226524,12101000
2020-12-16,86.1060791015625,86.73969960213392,83.85139184838968,84.34511811343971,9182100
2020-12-17,86.31181335449219,86.81377025346407,85.66996847464516,86.2871279788167,6360600
2020-12-18,85.94973754882812,86.45169440757577,84.9211384576355,86.42700903387845,13906800
2020-12-21,85.3408203125,85.51362423007764,83.56340410450748,84.55908740754332,6664600
2020-12-22,84.5920181274414,85.16803128675079,83.94194254589362,85.09397514258497,4002900
2020-12-23,84.9869613647461,85.52183409150652,84.68250008375058,84.80592693925149,3659100
2020-12-24,84.97052001953125,85.07749207062092,84.42741665691229,84.84708686638413,1378600
2020-12-28,85.1268539428711,85.48069226335363,84.52615561991001,85.2914335559271,3948900
2020-12-29,86.15545654296875,86.70679042190802,85.53829709415645,85.53829709415645,5096400
2020-12-30,86.62451171875,87.41448146784606,86.48462372741757,86.49285427928172,5328400
2020-12-31,88.1715316772461,88.27850374243015,86.27890648781157,86.61629006566184,6148100
2021-01-04,86.73970794677734,88.33608948141386,85.46424255112994,88.19620151050486,9523400
2021-01-05,87.63666534423828,88.06455991502268,86.0978784438156,86.73972971710057,6823800
2021-01-06,86.87958526611328,88.20442124716733,85.72755315936152,86.19659404048768,11017500
2021-01-07,87.8094482421875,88.09745473794102,86.87136635426415,87.3157219240285,8196000
2021-01-08,88.27025604248047,88.48420640935726,87.02771287186164,87.91641770721411,5345900
2021-01-11,89.71028900146484,90.1546445296678,88.10567704801267,88.10567704801267,6334200
2021-01-12,90.335693359375,91.15857270318868,89.79259625705498,89.87488293582211,6106900
2021-01-13,92.53279113769533,93.32276093009952,90.26987266251042,90.35216562952016,9821300
2021-01-14,92.93236541748048,93.81482346548096,91.1591352108766,92.15813689176656,8268800
2021-01-15,92.00829315185548,92.87409763991631,91.1424950152929,92.5743958420684,9196200
2021-01-19,93.3902587890625,93.4984819759545,91.79185332120252,92.61603014814614,7723800
2021-01-20,93.75656127929688,94.156159465634,92.79918083263708,93.99798809464578,6554600
2021-01-21,92.62435150146484,93.86478007615815,92.20809970511824,93.76487735849558,5417000
2021-01-22,92.29134368896484,92.90739453506124,91.14249108113675,92.11651870634958,5185500
2021-01-25,91.99164581298828,92.59937622252066,90.91771543000527,91.35062084949368,6928200
2021-01-26,90.57638549804688,92.65764429762058,90.37658008020938,92.65764429762058,5554600
2021-01-27,85.57304382324219,88.82812952103468,85.40653929620146,88.47847954149655,11887900
2021-01-28,86.75517272949219,87.52940109359191,85.83942032124969,86.5803477894047,8534300
2021-01-29,85.31497192382812,86.98829959069491,84.75718968337411,86.58037460415258,9380400
2021-02-01,85.16510009765625,86.48877745085098,84.7987965703082,85.74784993525829,7518200
2021-02-02,86.13915252685547,86.83845253476039,85.33162298094237,85.64797207716144,10481300
2021-02-03,89.0362548828125,89.55240938629917,86.58869868921016,88.4118772010214,12101900
2021-02-04,90.35161590576172,90.64299089937708,87.62100507731185,88.96966321397241,9077800
2021-02-05,90.51812744140624,91.80017751249356,90.27670061330568,91.26737566823678,7251000
2021-02-08,88.94468688964844,90.72625054347384,88.08720914665463,90.65132191221775,9199100
2021-02-09,87.74588775634766,88.66164051958349,87.50446093078114,88.24538868615821,5506900
2021-02-10,86.62200927734375,88.35361208127067,86.34728154228603,88.22874161215255,7446000
2021-02-11,86.37224578857422,87.14647436632931,86.014268997752,87.05489846508422,5090100
2021-02-12,86.94669342041016,87.05491662104411,85.8727628239672,86.38059061805649,3738400
2021-02-16,86.74688720703125,88.40357422346776,86.59703627970282,87.6876204986207,5637300
2021-02-17,88.48682403564453,88.86977499710551,86.70526652508715,87.16313977506246,6940400
2021-02-18,88.29533386230469,88.7532134040557,87.5877070399157,87.67928294826591,5386600
2021-02-19,87.42120361328125,88.82813035893162,87.33795452472475,88.43685900756623,6702400
2021-02-22,89.12782287597656,89.643977333665,86.77184279286885,87.12981955272585,10272500
2021-02-23,88.47015380859375,89.5773851088292,88.21207972789915,89.05291013311162,7058600
2021-02-24,90.48483276367188,91.10921056336268,87.91239292616604,88.24539568963435,7626200
2021-02-25,89.35262298583984,90.99265627897448,89.13617024701773,90.31000350407317,6237600
2021-02-26,89.69395446777344,90.39326093787092,87.71259778024668,89.64400627401636,9250000
2021-03-01,90.2517318725586,90.9177310416338,89.96867730328962,90.35162825459524,4709500
2021-03-02,89.7855224609375,91.05925210124649,89.75222155087397,90.61802615802824,5487000
2021-03-03,88.83647155761719,89.19444841272217,87.79584190341659,88.96134838642114,7218700
2021-03-04,87.9540023803711,89.70225858599339,87.37124607749826,88.66162913603986,7503700
2021-03-05,88.82813262939453,89.06955943842813,86.63865042205316,88.25370945762347,7277800
2021-03-08,88.33695983886719,90.04359480457295,88.07888574852578,88.95301074072987,6049400
2021-03-09,88.9030532836914,90.48481127082655,88.61167831667917,88.64497922026598,6857500
2021-03-10,89.91038513183594,90.21008692372855,89.11950928470145,89.40255744843441,5762600
2021-03-11,89.80216979980469,90.4348679921848,89.36093753600187,90.01861617280376,4671400
2021-03-12,90.0935287475586,90.39323051222316,89.38590205101629,89.74387880594911,5341200
2021-03-15,91.79186248779295,91.8751115899848,90.21010414015036,90.46817826239491,6642200
2021-03-16,92.27468872070312,92.4744941420734,91.49213971724556,91.53376108307424,5570200
2021-03-17,87.44617462158203,87.48779598864365,85.58136842737144,86.38057108203313,19445600
2021-03-18,86.38890075683594,87.40455622361851,86.09752575034062,86.58037939053214,8675100
2021-03-19,86.09751892089844,86.93834931708734,85.68126712992348,86.52209752611239,10899100
2021-03-22,88.16214752197266,88.57839939284929,85.64798266503801,86.16413727146487,7627200
2021-03-23,87.2796859741211,88.19544513701761,87.0049645767514,87.72091827601635,6111600
2021-03-24,85.79781341552734,87.68760002172559,85.78949295314618,87.26302143485977,9420100
2021-03-25,86.48046875,86.70524827121967,84.95699204078065,85.66461880649427,6281500
2021-03-26,88.22872161865234,88.3452715977505,86.44715832780017,86.47213876746191,6596900
2021-03-29,88.85311126708984,89.07788444251916,87.8208022387893,88.04558176571699,5472700
2021-03-30,88.9030532836914,89.10285235371438,88.1371515556884,88.96132827709386,5354100
2021-03-31,90.0935287475586,90.89273133616491,88.91137531554698,88.977970767641,9048000
2021-04-01,90.34327697753906,90.72623417665436,89.3442753186667,90.6762796476624,5091700
2021-04-05,88.36193084716797,90.80949344290866,87.74587996680746,90.80949344290866,10584400
2021-04-06,87.72924041748047,88.4784950416769,87.31298855420461,88.12051818519967,8522500
2021-04-07,87.58771514892578,88.35361704285525,86.72191052259274,87.85411608383599,8037300
2021-04-08,88.32862091064453,89.01127353300663,87.70424327977075,87.74587099576142,5881800
2021-04-09,89.52745056152344,89.67730148476586,88.28702180059953,88.57007001589119,5977500
2021-04-12,90.1185073852539,90.38490826157071,89.37757974951344,89.76053061225025,5647500
2021-04-13,90.0935287475586,90.21007872809508,89.10284756150082,89.93535105190296,6165100
2021-04-14,89.23407745361328,89.88289651967929,88.96443744283293,89.50371746439363,7766700
2021-04-15,90.06825256347656,90.11880804379716,88.99812084810908,89.30988821505066,5730500
2021-04-16,90.92774200439452,91.46702193591172,90.27891661793784,90.57383432599822,8207700
