Date,Close,High,Low,Open,Volume
2020-01-02,191.2182159423828,191.3052598767378,189.6338649101643,190.7133133040846,3935700
2020-01-03,190.58273315429688,191.2356224552041,188.6850079621985,189.0245098673476,3423200
2020-01-06,191.4793701171875,191.5141850335536,188.3803112379599,188.45866804514927,5682800
2020-01-07,190.22586059570312,192.0017139312185,188.8156104496347,191.07896569824007,5685400
2020-01-08,193.07241821289065,194.099637620143,190.35640297179424,190.46957470119557,4916200
2020-01-09,196.03219604492188,196.34558344871252,193.1246654716272,193.81236970832683,4843600
2020-01-10,195.18777465820312,196.2933375268076,194.1518549047852,195.64914867363137,4226600
2020-01-13,194.42172241210935,195.4402281117388,193.8471766482979,195.4315277030992,6060900
2020-01-14,193.9603271484375,195.8232371895568,193.52506766889505,193.67305429797165,3915100
2020-01-15,195.5098571777344,195.84935905320907,193.36838789645265,193.49896043199456,3444300
2020-01-16,199.1921844482422,199.2269993672749,196.2149974728591,196.6763715276788,5390800
2020-01-17,201.88206481933597,202.48272505564225,199.2705078149196,199.8798684593369,7979200
2020-01-21,202.78744506835935,203.40551954516863,201.1421643109927,201.5513093978097,4873500
2020-01-22,202.74388122558597,205.9038696244536,202.7264804084116,203.51864264797533,4030800
2020-01-23,203.396728515625,204.4152472818868,200.7764715007172,202.07354939798492,4617900
2020-01-24,201.96041870117188,204.94629265351125,200.70686914946015,204.10190139919047,4467500
2020-01-27,201.2552947998047,202.36955808519943,198.6524381424011,198.6524381424011,3595600
2020-01-28,203.57960510253903,204.78962616684615,201.39460685924143,201.80375191465376,3621900
2020-01-29,203.7188415527344,205.33800727664843,203.1791107893866,204.4848891705088,2564000
2020-01-30,202.64810180664065,203.0920749751081,201.58608090134877,201.96039767634312,4685700
2020-01-31,198.56536865234372,203.0311216274429,198.38255383672475,202.79609108558705,5304700
2020-02-03,201.5599365234375,203.2922738842137,199.6535113255669,200.4805016086172,5100900
2020-02-04,204.5719451904297,205.75585144710965,203.7275407795517,203.7275407795517,3505100
2020-02-05,207.2792816162109,207.4620964525193,205.3206138473604,206.4000621996529,3868600
2020-02-06,207.91477966308597,208.4109819283616,206.73087315002908,207.18354680348045,3930300
2020-02-07,206.57418823242188,208.51544213572532,205.89518438672707,207.91478182228744,2456100
2020-02-10,209.45559692382807,209.45559692382807,205.5991904820387,205.9648201857042,2568000
2020-02-11,210.35220336914065,211.05732160951555,209.09865392711177,209.4555698927299,2692400
2020-02-12,210.3086700439453,210.92674434329183,207.91474293029128,210.77875771568836,3592100
2020-02-13,210.97900390625,212.0584523429854,209.27278067180592,209.76898292126987,2468100
2020-02-14,213.3032684326172,213.45125506790365,211.21402815637023,211.9191464175269,2841600
2020-02-18,212.3544006347656,214.24342521430583,211.67539689771672,213.13786239810963,2892600
2020-02-19,212.0932464599609,213.71241231472712,211.54481524498772,213.19880929791464,2713300
2020-02-20,215.0356292724609,215.1226732115969,210.79619227283047,212.1367991095828,3701800
2020-02-21,213.5731201171875,215.3315721493028,212.40662788966355,214.5829253065658,3881100
2020-02-24,208.66336059570312,211.6318329896892,206.9223229381953,207.60132656197828,5350100
2020-02-25,206.64382934570312,214.99210437270597,205.8603541815514,214.23475700211992,8061500
2020-02-26,204.8156890869141,209.8298732512088,203.9799983677305,208.14107771529825,6963000
2020-02-27,195.6317443847656,204.4152917840818,195.49247143047413,201.15084531324973,7612800
2020-02-28,189.63385009765625,192.43692225642525,184.8372953330871,190.32156752559453,11809600
2020-03-02,200.16717529296875,200.21940431663,190.199733691211,191.4967987223595,7150800
2020-03-03,198.4261016845703,205.2857956101848,196.36297591867557,200.24548319470813,8432500
2020-03-04,209.86474609375,210.07367545952656,201.78632991333092,202.8396505851697,6770000
2020-03-05,204.4065399169922,208.58503327588755,202.96147536118409,205.964776179901,6473900
2020-03-06,198.9222717285156,200.47179432867972,193.47282812323567,198.1039951093006,7399900
2020-03-09,183.20947265625,188.18883015056096,180.41510024101868,186.17793296797856,10120500
2020-03-10,196.47613525390625,196.58930697426297,183.67950863588652,189.0854374597192,7206600
2020-03-11,186.56468200683597,192.0505849984312,184.47022253290737,190.4293582867421,7253900
2020-03-12,167.02224731445312,181.03497989934672,161.98327391337554,171.2462279578857,10928700
2020-03-13,180.2375030517578,180.36896255398028,166.50520681049315,175.66299051068307,10292300
2020-03-16,144.56158447265625,163.0874797390127,142.94034415546716,159.46817793591094,12536600
2020-03-17,152.1682586669922,153.1672895505098,136.09612484698826,147.40972069790362,16234400
2020-03-18,136.38526916503906,142.2567647540742,123.24012379916933,140.03961797211883,14681900
2020-03-19,141.2051544189453,142.76504391735963,124.44070824718916,134.2206995130632,13499100
2020-03-20,133.3356170654297,149.17114564646116,133.03766357656212,142.65114987723274,12602400
2020-03-23,142.3093719482422,144.5352777962679,128.24406089061665,131.50405866975763,12241600
2020-03-24,161.87811279296875,162.71063613708017,150.73978512498374,151.9491429887695,14676600
2020-03-25,159.2841339111328,167.8635412570206,157.74177470568526,161.61521001327034,11497400
2020-03-26,171.07093811035156,173.6911953550791,159.93261170725293,160.80019616821872,10170300
2020-03-27,166.98719787597656,172.0962802889283,163.43800527471225,165.181933040334,7121700
2020-03-30,171.85089111328125,173.6912036413976,164.41073321350677,167.00471473133933,6936700
2020-03-31,163.6220703125,171.3163637405505,162.5178691499909,170.71168469859327,7335400
2020-04-01,156.54115295410156,160.16044041847374,153.36002361383603,154.15749894589186,7858200
2020-04-02,158.8897705078125,160.12541752840954,152.48370437722158,153.3162276750091,6353900
2020-04-03,156.60250854492188,158.9248257719503,153.30746331861346,157.35616414218651,7299800
2020-04-06,167.67074584960938,168.61719810905052,162.2374206908347,164.75252139264978,7454000
2020-04-07,168.51202392578125,178.8704067151435,168.1264441596314,177.82755619312184,6438800
2020-04-08,170.7292022705078,172.43806897252608,167.85478404288432,170.19463234095983,6094700
2020-04-09,176.6094512939453,180.5179480104367,172.20144588630524,175.09338123969923,7125100
2020-04-13,174.20826721191406,175.6630002030524,171.21117492859014,175.6630002030524,4415600
2020-04-14,181.55203247070312,183.79546908792847,175.38258177333324,176.91618248594528,5655400
2020-04-15,173.93661499023438,177.23167436670076,172.29785729306897,174.10312235727125,5693900
2020-04-16,175.13720703125,177.20537767356126,172.4818880054438,174.49746681937623,7262800
2020-04-17,183.5238037109375,184.2511702206025,180.666929500249,181.55203137801783,6717600
2020-04-20,180.57052612304688,184.9347116862297,179.96584715179924,180.64063518643147,4753100
2020-04-21,175.80320739746094,179.07196374303246,174.83922454233675,175.9258949088462,4845000
2020-04-22,178.92298889160156,180.2725649029998,176.26767007496966,176.92492747259016,4067700
2020-04-23,177.30174255371094,181.37673262322795,177.18781367159988,178.17808565441865,3565500
2020-04-24,185.94248962402344,186.5997470094128,178.6425626976024,179.41373560354296,5025200
2020-04-27,190.83251953125,193.61929828580384,187.54623202989848,188.448864593848,5472800
2020-04-28,190.71856689453125,196.49366513100597,190.08759874724493,196.2921099476031,5080700
2020-04-29,194.38168334960935,196.44985383964809,192.6377689369828,193.9698009752249,4381100
2020-04-30,192.64654541015625,194.6446070246418,189.7458512843872,189.982454342884,5152700
2020-05-01,191.54234313964844,192.53260188081177,189.0885794604612,189.9649226764612,3819300
2020-05-04,194.407958984375,195.12656677776317,188.5978130586115,189.8860251723375,4090900
2020-05-05,197.7117919921875,200.551148804319,195.95910557352423,197.12464364656765,4655200
2020-05-06,196.2307586669922,200.1918334920011,196.12560176687344,199.2541398928244,3321100
2020-05-07,201.0769195556641,202.9873544474509,198.42160105968748,198.50046872861327,4501300
2020-05-08,205.4411773681641,206.4226910715894,202.566772078578,203.92510702643497,4365200
2020-05-11,207.3077392578125,209.24446355746048,202.6543591398832,203.11006133484776,4378300
2020-05-12,204.10032653808597,209.6651112234064,204.10032653808597,209.06920426416383,4399600
2020-05-13,201.6465606689453,207.0798854303908,200.27945414621365,204.22299825286623,6237200
2020-05-14,205.4849548339844,205.64270356726192,198.2288340296908,198.37781077271404,6434500
2020-05-15,209.73521423339844,213.15294727618476,203.92505468872608,204.0039223654206,16176300
2020-05-18,215.0107879638672,217.6135280773017,213.86276725426345,215.4401875308805,8314800
2020-05-19,208.6573181152344,212.4781749443653,208.39441248482055,210.7167165809481,9387000
2020-05-20,208.73619079589844,212.31167268819215,205.89683398885856,212.0750562779548,7534200
2020-05-21,211.0935821533203,211.35647445046573,206.6329845139779,208.236694386254,4772700
2020-05-22,211.96990966796875,212.37302007483427,209.1480833321628,210.93581767917647,3041800
2020-05-26,212.4956817626953,217.5258962219617,212.13639123641107,217.46454578336733,4535200
2020-05-27,216.77224731445312,216.7985365398284,211.00590764461384,212.67972631049625,4664800
2020-05-28,214.8267974853516,221.0400683152618,214.20458785447556,218.6651854444263,5259300
2020-05-29,217.7537384033203,218.83165008697875,214.46745164763385,214.75664648676644,5341600
2020-06-01,216.71090698242188,218.8930063939028,215.46650122618308,218.5687636845264,3407800
2020-06-02,221.46072387695312,221.4694824961604,216.4567976904168,217.88524156553157,5301000
2020-06-03,221.27554321289065,222.8888286680588,220.73778139450124,221.98080659874597,4638100
2020-06-04,219.46827697753903,222.30695192606785,218.16354865362328,220.1911755385407,4759400
2020-06-05,224.7137451171875,225.55125318333413,220.72903078422743,222.45691242728137,5054300
2020-06-08,226.3622283935547,226.39749896165367,222.38632602843944,222.58909816555808,3811900
2020-06-09,226.3534393310547,227.7022493976312,223.796861120192,225.09277878443703,3716100
2020-06-10,224.3169708251953,228.58380813369348,224.11421214756487,226.96171180909013,3589800
2020-06-11,211.1110076904297,220.94057479791687,210.4674609711542,219.3890058666364,6563700
2020-06-12,213.7380828857422,217.2114942241267,208.9775782144401,214.28466911299955,5238500
2020-06-15,212.7771453857422,213.53530114658847,206.5620330203113,209.48004689987025,6250900
2020-06-16,220.3498992919922,221.84857567092985,214.10834014213123,219.86502984392328,5291600
2020-06-17,221.143310546875,224.46684186409053,220.4644933660734,222.8359345891056,4234000
2020-06-18,219.69754028320312,221.93673719450507,217.86386076088783,219.8297712900942,3347800
2020-06-19,217.44070434570312,224.1847684857244,217.2026885226699,223.1268800280097,11114600
2020-06-22,219.65350341796875,220.44691652405325,216.4357425948845,216.6032442054939,3815200
2020-06-23,220.6672821044922,223.4266192352528,220.508604884442,223.038723650532,3105300
2020-06-24,216.98231506347656,220.6496611670913,213.9849484559413,218.4633563540509,3873000
2020-06-25,216.3211212158203,217.1762510041803,213.5177025664076,215.80980552625996,2938400
2020-06-26,212.4685821533203,216.95581327128053,211.79858937711964,216.29463141058196,5002700
2020-06-29,216.97348022460935,217.30848340826748,211.87797203462705,213.92323480591327,3468300
