Date,Close,High,Low,Open,Volume
2020-01-02,119.57335662841795,119.58183987532357,118.02243546281444,118.47160786833156,10803700
2020-01-03,117.99542236328124,118.75453655053433,116.92072532739012,117.27895767268716,10386800
2020-01-06,117.901611328125,117.93573613503364,116.42603229193908,116.47720648750152,10259000
2020-01-07,115.89720916748048,117.58602261124815,115.84603497445718,117.0913170540233,10531300
2020-01-08,116.80132293701172,117.34720269498678,115.65838922731398,115.74367521196004,9695300
2020-01-09,117.22776794433594,117.90158304895834,116.88658503108624,117.748060499094,9469000
2020-01-10,116.0592803955078,117.06574099263874,115.8375081851019,117.03162919900764,10190900
2020-01-13,117.0230712890625,117.0230712890625,115.79483869354226,116.16160873947068,12355200
2020-01-14,118.38778686523438,120.05953791379122,117.44102524571495,117.65425972745535,24906000
2020-01-15,116.61368560791016,118.21721322923987,116.12750469577465,117.5775097226202,16293400
2020-01-16,117.06572723388672,117.62013166514012,116.71601956996402,117.23631221159548,10783800
2020-01-17,117.8760223388672,117.95278363097913,117.12544579132783,117.31308016711246,14697700
2020-01-21,116.71603393554688,117.76515705644262,116.5880984402187,117.01456744438084,8474200
2020-01-22,116.57952117919922,117.19363737802809,116.32365027535111,117.05717723424137,7549100
2020-01-23,116.46014404296876,116.63074204785072,114.90780371398672,115.75221698487066,9345700
2020-01-24,113.56867980957033,116.36631516981934,112.86075278296332,116.31514097655136,15166400
2020-01-27,112.61341857910156,113.38959538935012,110.6346089147831,111.11225217807366,12860500
2020-01-28,114.66043853759766,115.12103230348536,112.99721219366953,113.3042703659947,13062800
2020-01-29,114.48986053466795,115.60720719754492,114.0292797555067,114.98456612105636,9326000
2020-01-30,115.90570831298828,116.11041805475834,113.17631016337238,113.17631016337238,9048900
2020-01-31,112.89485931396484,115.00161693734606,112.13574511465578,114.71162117913796,12785200
2020-02-03,113.75631713867188,114.49838191985872,113.15073855213411,113.15073855213411,10021100
2020-02-04,115.39393615722656,116.51129548102006,115.21482652781296,115.61570828956256,9157100
2020-02-05,117.35572814941406,117.47513894053232,116.00808464119363,116.4857408204668,10150700
2020-02-06,117.372802734375,117.95279434720324,116.94633371971842,117.91015785757877,8992300
2020-02-07,116.99748992919922,117.42395887828056,116.25543812253352,116.62219517163972,6379800
2020-02-10,117.4836883544922,117.57751205791864,116.63927502365422,116.80986002584736,5960700
2020-02-11,117.7054443359375,118.40485974503817,117.51779693421786,117.92720353124204,6578600
2020-02-12,117.7054443359375,118.80572863256532,117.53485933841084,118.21721234331852,7958000
2020-02-13,117.60309600830078,117.99544020135856,116.34073839331217,117.49220990318392,7447500
2020-02-14,117.24484252929688,117.86748351534406,116.80131120337344,117.5689500620728,6627600
2020-02-18,115.6925048828125,117.45809271488464,115.18927460775056,117.14249681823183,8996400
2020-02-19,117.27043151855467,118.0380703896582,116.28954516681247,116.7757259960306,7071200
2020-02-20,117.27043151855467,118.01248329494136,116.45160544321853,116.99748515517632,7422800
2020-02-21,115.83748626708984,116.78424779252605,115.07837210812198,116.46866495564686,9772800
2020-02-24,112.72428894042967,113.61133873184669,111.56429274254532,112.11017254067907,13618400
2020-02-25,107.69196319580078,112.78399803847948,107.1204897397974,111.73488785013804,20797200
2020-02-26,108.01605224609376,109.9863366600228,107.76016827997849,108.2634050113653,24825600
2020-02-27,103.52106475830078,107.1460504653656,103.46135937165684,104.83458977186628,23005500
2020-02-28,99.03462982177734,101.06461988060164,96.0919963805631,100.23726899511348,45931400
2020-03-02,103.64900970458984,103.70019040310804,97.62727027338804,99.47814393603792,27355400
2020-03-03,99.75962829589844,104.86872512439017,99.14551189104056,103.17991151843157,32547700
2020-03-04,102.224609375,102.5146116543841,97.83197774407594,100.92814658762396,25795900
2020-03-05,97.2093276977539,99.30755402553636,96.0237446081622,98.65931943818426,25025600
2020-03-06,92.18550872802734,94.09608736536002,89.57551492541761,90.6331623650574,38159400
2020-03-09,79.69851684570312,84.63702790569756,79.32322209963806,82.36821004252174,40352000
2020-03-10,85.89083862304688,86.3855441362734,80.67086316213042,84.44084688554771,31102700
2020-03-11,81.8479232788086,85.3364428090109,80.64528417699411,83.33203346032009,38127000
