Date,Close,High,Low,Open,Volume
2020-01-02,92.91789245605467,93.0709295546432,92.41285952232862,92.44346810964454,5205000
2020-01-03,92.59650421142578,93.90499057314528,92.38989772179126,93.1857034192914,6360900
2020-01-06,92.28277587890624,93.10153660259856,92.07617521542862,92.7725015918816,9953000
2020-01-07,91.1043472290039,91.61703362367108,90.11724246045142,91.07373865036784,7856900
2020-01-08,90.06369018554688,91.12731361488687,90.02543383595324,90.7141123465306,7295900
2020-01-09,89.91831970214844,90.23204750128104,88.90060608054051,89.97953103793633,7345300
2020-01-10,89.09955596923828,90.05605238478579,89.06894738338185,89.9259644353983,6393800
2020-01-13,89.26788330078125,89.45918254752081,88.82406764722795,89.12249400510248,6846700
2020-01-14,88.99241638183594,89.43622621965874,88.54094710113257,89.14545345170724,7189100
2020-01-15,88.8623275756836,89.07658764457975,88.49503627641295,88.99241550558231,5808800
2020-01-16,89.44389343261719,89.74231985086207,89.10720482208822,89.19137697472046,7022000
2020-01-17,88.44147491455078,89.7499611469213,88.39555912250948,89.5357069106955,7885900
2020-01-21,86.70446014404297,88.11242549647234,86.597333043509,88.07416331571487,8470300
2020-01-22,86.39075469970703,86.87282677628752,86.0540661038784,86.54379178617971,5589900
2020-01-23,86.54379272460938,86.84221913306048,85.59494993461071,86.00815707815626,8007800
2020-01-24,85.5872802734375,86.45195658935182,85.19702818252033,86.3065672963065,6920000
2020-01-27,84.4700927734375,84.80678130728678,84.15636505252392,84.36296566502901,7609800
2020-01-28,85.02870178222656,85.41130032290579,84.76087813335877,84.92157465787562,5771900
2020-01-29,84.45480346679688,85.57963826576368,84.30941415405017,85.2812118728555,4772800
2020-01-30,85.24295806884766,85.38069378030467,83.45239381990653,84.02629164464564,8382700
2020-01-31,81.98321533203125,84.17167946516477,81.41697112299383,84.02629015065891,13699600
2020-02-03,81.32515716552734,82.06739938071829,80.65178573382397,81.83783788641485,8785500
2020-02-04,81.76131439208984,82.90145651209848,81.57001510439756,82.39642942834611,9909000
2020-02-05,84.38592529296875,84.66905028822515,82.72544918308984,82.84787766888323,6914100
2020-02-06,83.78141784667969,84.68435053967461,83.49064508852497,84.65374195913361,6274000
2020-02-07,83.36056518554688,83.74316369535681,83.00092165224713,83.35291158071348,4830100
2020-02-10,84.01097869873047,84.01863230331006,82.88613818311178,83.05448245592407,6011800
2020-02-11,85.09754943847656,85.21998374886934,84.21757180599344,84.7685145267825,6072700
2020-02-12,85.732666015625,86.16117443465545,85.40363109730107,86.09230951216385,5725700
2020-02-13,85.44190979003906,85.95459043873174,85.11287480813367,85.22000193359212,5991900
2020-02-14,85.2174072265625,85.90639195728102,84.83033688767684,85.80574988918696,5148700
2020-02-18,85.34127044677734,85.36449372314398,84.249735113971,84.38133761753188,4975800
2020-02-19,85.72832489013672,86.00701596725624,85.07030658824715,85.55801302009438,5887500
2020-02-20,85.00839233398438,85.98381131513119,84.92323638052254,85.7593097929341,4466600
2020-02-21,84.3890609741211,84.52840650600959,83.33622937901322,84.3735748560093,6443900
2020-02-24,81.0602798461914,82.80209659004215,80.83577831268137,81.83442062123619,9539800
2020-02-25,77.96370697021484,81.2228385157468,77.41406779759885,81.12994541437345,12871900
2020-02-26,75.89676666259766,78.66044915233033,75.86580032106646,78.07984353762829,11990400
2020-02-27,72.86985778808594,76.02061002024566,72.8311542990392,74.27879354508114,15783700
2020-02-28,72.25827026367188,72.33568903739551,69.75779979669073,70.16035025142695,20835100
2020-03-02,74.77422332763672,74.84389903946314,71.38349027847276,72.78468260480143,15050800
2020-03-03,73.07113647460938,76.23737484739999,72.28151559961101,74.92907524111816,16525500
2020-03-04,76.27606201171875,76.65538920044848,74.06201972397473,74.6039216140976,14753000
2020-03-05,75.23872375488281,75.39354950611875,73.4969074754713,74.09299311457586,12814400
2020-03-06,73.79107666015625,74.36393901085488,72.32020844048128,72.7072787137524,16861900
2020-03-09,62.44993209838867,68.13212820305303,61.93125921991591,63.65759566941012,30595500
2020-03-10,65.78646850585938,66.80833382618137,62.73635275761808,66.76188137555957,22642900
2020-03-11,64.27690124511719,65.678094019272,63.28600209613092,63.65759223011318,18412800
2020-03-12,59.03595352172852,60.48359241146954,56.403874759167984,59.78687071786434,25768200
2020-03-13,64.57879638671875,64.64072904161743,57.37155052368668,61.9157571945293,23497500
2020-03-16,53.95759963989258,60.76229649786389,53.949862486060965,56.17938537799613,17535300
2020-03-17,54.7239990234375,56.49678164526387,50.69846449803791,54.49949754840546,22684200
2020-03-18,42.61643981933594,51.27133499386198,42.24485268239639,51.25584887423843,24947300
2020-03-19,44.42792892456055,45.27948536338656,39.94565410518517,42.77900860621445,29871000
2020-03-20,45.97621154785156,46.951630395493005,43.63056638371024,46.08459076356458,26960400
2020-03-23,41.97391128540039,45.98396049920924,41.006235373827074,45.10143758723985,23764000
2020-03-24,51.5190658569336,52.37061944419183,46.696166705672,47.59416979796906,29198800
2020-03-25,53.62471771240234,56.62064401366997,51.58873002460665,52.86606321845986,22560100
2020-03-26,59.12885665893555,59.686238833642406,52.556404645669296,54.42208631899507,24129100
2020-03-27,53.24540328979492,56.93031515228489,53.02864481074709,55.831036633556245,20411500
2020-03-30,55.699405670166016,56.45806594606895,51.882892833486366,52.64929616800082,18486800
2020-03-31,56.09424591064453,58.0915307435132,54.816912312590105,56.721298116176726,18514200
2020-04-01,53.0750846862793,55.962632106043486,52.33965338121588,53.810521897567554,14362000
2020-04-02,58.92758560180664,60.92486389509099,53.86470528283639,55.54458899595187,23220600
2020-04-03,58.14570236206055,61.149365837357614,56.53548845714442,60.38296827833688,14905400
2020-04-06,62.233158111572266,62.66667492797552,58.455354367800815,59.608822129287255,17334900
2020-04-07,62.64345932006836,66.33611348912311,62.589269711388646,65.22909213504525,16394800
2020-04-08,66.56061553955078,66.80834031075773,63.10794305065642,63.704034657332905,12284800
2020-04-09,65.26780700683594,69.60300008221643,63.10795353065738,68.69725088456222,17023800
2020-04-13,65.73228454589844,67.6289267505001,64.56333052631561,67.48958119911788,13854700
2020-04-14,65.50003814697266,67.41216641800507,65.28327971897653,66.15805649088209,14797600
2020-04-15,63.85885620117188,64.54784086009442,61.40483192585344,62.28735173405139,13982300
2020-04-16,61.92352294921875,63.62663630826258,61.01003653930432,62.94538860215474,12291900
2020-04-17,67.48184204101562,67.73730988435914,62.953120218563406,62.96086327915025,16130100
2020-04-20,64.6949234008789,67.35022563635422,63.549192825798,63.99045859476935,15749000
2020-04-21,63.20084381103516,64.86524743237801,61.35064808268006,62.14801202759151,19620600
2020-04-22,65.36845397949219,65.99550616567821,64.23046600735766,65.76326155275146,10320700
2020-04-23,67.1954116821289,68.7282068821649,66.10387051602717,66.80834135194665,14226500
2020-04-24,67.35798645019531,68.73595600212707,66.39804769423552,68.49597426624965,9175500
2020-04-27,69.4481430053711,70.15261368987166,66.4754463435105,67.1566878519644,12037100
2020-04-28,69.60298156738281,70.41582562312593,68.76690833328374,69.32429048934979,10645200
2020-04-29,73.24919128417969,73.65174182813936,71.44544213113309,71.59253074634168,12342800
2020-04-30,71.2209243774414,74.11620812773839,70.1216463099788,72.55244695210231,12222000
2020-05-01,69.2391357421875,71.25964313948674,67.38119715882654,70.84160651526373,13250100
2020-05-04,70.78744506835938,70.92679066519577,67.88441672278987,68.7127472411433,11192400
2020-05-05,71.909912109375,73.7755935892359,71.74734330964733,73.15627881351045,13608700
2020-05-06,69.71137237548828,72.35118909041822,69.49460801832784,71.87896279106927,11145900
2020-05-07,71.7164077758789,72.81568636391896,71.15128826361895,71.97961873576546,9749600
2020-05-08,73.90719604492188,73.97686585640989,72.82339814072866,73.54334905722197,8585900
2020-05-11,72.28152465820312,73.23371448249713,72.13443602427752,72.93180005955267,7101000
2020-05-12,70.5241928100586,72.79242453252614,70.4467799474049,72.09569695619736,8749100
2020-05-13,68.66625213623047,69.67263703365002,67.59794049462131,69.59522417374605,12215100
2020-05-14,69.71137237548828,70.39261406503233,66.59158039424408,67.57474239041967,10678200
2020-05-15,69.02238464355469,71.26738785088598,68.76691680617714,70.17585258261984,10113000
2020-05-18,72.69853973388672,73.36621824071591,71.84233558355882,72.58071270493294,12304300
2020-05-19,70.39700317382812,72.76137035031782,70.32630456440556,72.682821001017,7749300
2020-05-20,73.0520248413086,73.4212134526016,70.836899166483,71.48101355439873,9160000
2020-05-21,72.29793548583984,73.34265936264524,71.70094955724647,72.87135121258453,8830900
2020-05-22,70.91543579101562,71.95230281436713,70.27917825187056,71.83447579043214,8563100
2020-05-26,73.28765106201172,74.10457134676942,72.29005591814288,72.6513876575746,9430000
2020-05-27,73.75896453857422,74.37951457656078,72.35290903370813,74.37165784387128,7822600
2020-05-28,71.37889862060547,73.75897971613647,71.31605673202051,73.53118236471526,9633300
2020-05-29,72.03086853027344,72.18011652735994,70.11423874436662,70.84475926720852,17010000
2020-06-01,72.8870849609375,73.71971920330532,70.78192914661098,71.43390040839478,7344000
2020-06-02,74.3795394897461,74.79585656776733,73.2798302691845,73.66472639885447,7880300
2020-06-03,76.33541870117188,76.76744908922507,75.21214568516446,75.38495784038574,8440200
2020-06-04,75.62849426269531,76.10765325984035,74.74873163942578,76.02124714606447,6371700
2020-06-05,79.18682861328125,80.16086000743576,77.80434288023548,77.82790709263821,12760100
2020-06-08,81.0956039428711,81.37052972963241,79.23395933470684,80.61644500325879,11090700
2020-06-09,79.75239562988281,80.85210484801296,78.41703828903894,79.10042443713522,10745400
2020-06-10,76.64965057373047,79.72883159710793,76.6339371030875,79.33607873209755,10486300
2020-06-11,70.20064544677734,73.98678262067232,70.00426902490949,72.50217735078594,14944800
2020-06-12,72.57286834716797,73.5626071690523,70.70336701065995,73.53904295782954,9532400
2020-06-15,71.66167449951172,72.32935302342047,69.2894443647226,69.98068709643856,12289500
2020-06-16,73.86109924316406,75.07863546266147,71.86591406678396,74.61518398816135,8726700
2020-06-17,71.90518188476562,73.83752490242185,71.87376094225105,73.70399039143392,6019900
2020-06-18,72.21939086914062,73.2326938696424,70.77405736701435,71.48101364561239,7064100
2020-06-19,71.19036865234375,74.15958478274383,71.12753276048873,74.15958478274383,14838800
2020-06-22,71.94446563720703,72.02302100313747,70.3734542055264,70.94687601498036,5939200
2020-06-23,71.82664489746094,73.12272454008456,71.62241173240199,72.6592790422607,6317700
2020-06-24,68.8416976928711,70.79760460053093,68.22900439598472,70.6876343161119,8974500
2020-06-25,70.07495880126953,70.31061289506991,68.4646758034088,68.58249685737644,7398000
2020-06-26,67.91480255126953,69.77645268178627,67.69486197745614,69.73717501092052,13766000
2020-06-29,68.86526489257812,69.5722210323962,68.02477425771977,68.2682850348929,7022200
2020-06-30,70.09066772460938,70.68764766910274,67.8362644822972,68.0247841493513,8263600
2020-07-01,68.82601165771484,71.30034982075058,68.77102649837923,70.12994800464504,6379400
2020-07-02,69.3680191040039,70.97830847994064,69.25019802185624,70.20065937309606,5832800
2020-07-06,69.57223510742188,70.89188483774767,68.98310587054308,70.30275560086888,6747500
2020-07-07,67.79698181152344,69.18732998509263,67.67130404038782,68.98309686494908,5898000
2020-07-08,67.82839965820312,68.96738624460872,67.46706784239112,67.85982059778654,6736400
