Date,Close,High,Low,Open,Volume
2020-01-02,91.94863891601562,92.87765185488762,90.72045455861716,92.64933445392772,4158100
2020-01-03,91.89351654052734,92.00373789157064,90.41339095803755,90.51574364587286,2477800
2020-01-06,91.48412322998048,91.50774724084545,90.04337091111942,90.89364909723976,3381600
2020-01-07,91.32665252685548,91.67306588959062,90.59446446891876,91.21643118536932,1952300
2020-01-08,91.84629821777344,92.55486246615196,90.79131450331428,90.83855051810905,2016000
2020-01-09,92.05885314941406,92.76742330325736,91.625836386895,92.13758183170478,2151500
2020-01-10,91.2243194580078,92.1690756706619,91.01174540586186,92.1690756706619,2545000
2020-01-13,91.9171371459961,92.28716855209592,91.24793435096674,91.42114105225716,1826200
2020-01-14,92.32652282714844,93.04296758102912,91.86989411194368,91.91713011536864,2598600
2020-01-15,92.84616088867188,93.45237840771604,92.32654072382202,92.51549678737506,3168400
2020-01-16,93.38151550292967,93.77516492128564,92.97999141435484,93.30278682058118,2426800
2020-01-17,93.3736572265625,93.87752808999494,93.03511842707373,93.48387860252494,3403400
2020-01-21,92.42100524902344,93.32640006640352,91.9171344997466,93.0665900219477,2960700
2020-01-22,92.31865692138672,93.87750514709396,92.31078225170975,92.73592431506984,2425300
2020-01-23,92.05885314941406,92.20844185039584,90.97238291792996,92.13758183170478,2493700
2020-01-24,91.84629821777344,92.2005803419627,91.27156734244195,92.14546965583072,2015400
2020-01-27,90.47638702392578,90.89365447469076,89.24032800652539,90.50000502957454,2903800
2020-01-28,90.8306884765625,91.6101128105814,90.0985001607827,90.89366783200973,2039600
2020-01-29,91.13772583007812,92.10610015039562,90.79918704987112,91.13772583007812,2845400
2020-01-30,85.02828979492188,89.01989538114113,84.50866958522238,88.38218512979586,9473000
2020-01-31,81.50118255615234,84.9495557123241,81.16264377613123,84.90231369204649,7234300
2020-02-03,80.32808685302734,82.25697230688712,80.0367901729899,82.00503695859427,5627100
2020-02-04,81.39095306396484,81.76885915540107,80.79261026189334,81.35946038912736,4858700
2020-02-05,83.48516845703125,83.91817920854163,82.14675684522086,82.37507422617581,4439900
2020-02-06,83.8552017211914,84.86294328243495,83.06002820533594,83.92605573411626,3861800
2020-02-07,81.18628692626953,83.74500905081022,81.09180887005873,83.49307357419698,5754400
2020-02-10,81.14688110351562,81.68224448837867,80.01316899283796,81.40669112998138,4669400
2020-02-11,82.56403350830078,83.02066228150876,81.26498918958731,81.4224465587468,2806300
2020-02-12,83.09152221679688,84.05989644869761,83.05215487124069,83.27259759048269,2493300
2020-02-13,82.85533142089844,83.55602693487188,82.1703852480332,82.65850670334154,2768300
2020-02-14,83.4143295288086,83.60328562009845,82.41446240717977,82.65852318349388,2694600
2020-02-18,83.78434753417969,84.17799698435714,83.21749136486594,83.41431608995467,3371600
2020-02-19,84.05203247070312,84.2252391902247,83.41431627549967,84.2252391902247,2663200
2020-02-20,83.83158874511719,84.7212343315669,83.41431528639315,83.83158874511719,3171200
2020-02-21,81.04454803466797,83.24111261454476,80.89495932644914,83.1545092578511,6034600
2020-02-24,78.30940246582031,79.6213187655647,77.61766930252621,79.31918292944685,7300400
2020-02-25,74.6598892211914,78.8898208656854,74.11922099297196,78.77055465564126,7609100
2020-02-26,74.52472686767578,75.84458973451464,74.08741943418994,75.59811067171265,7411700
2020-02-27,71.74982452392578,74.05561580857372,71.47154072853229,72.75960495223731,9143800
2020-02-28,71.94859313964844,72.63237958538564,69.70641151199172,70.46970673990344,11498000
2020-03-02,73.74552917480469,74.05561770706856,71.08989793621004,73.18896156974951,8738800
2020-03-03,72.59263610839844,76.32960387148724,72.01221040986097,75.42319031080388,9263400
2020-03-04,76.18647766113281,76.23418171740586,72.69598933409202,73.37977578261825,6644800
2020-03-05,73.93634033203125,74.93816793611295,73.10148905040568,73.76937007570614,5277200
2020-03-06,74.73939514160156,75.12104578589044,71.67030885581552,71.77366966528922,5598400
2020-03-09,69.31680297851562,73.14918389194858,69.25319353665137,70.31863045642183,8648300
2020-03-10,73.80117797851562,73.90453878941587,69.3247673915285,71.94064698552349,8914200
2020-03-11,69.9608383178711,72.48925623584435,69.42017014465257,71.41587258690295,5557200
2020-03-12,68.51377868652344,73.49906003983976,65.19821250639914,65.37313551053414,9412800
2020-03-13,74.92227935791016,75.2164624900701,69.5792061242619,72.35410356236764,10918900
2020-03-16,69.22142028808594,74.9063878341764,67.98106593844184,68.26730249084171,9006300
2020-03-17,76.9577407836914,77.29168137579376,69.80183975567405,70.80366759811356,10476100
2020-03-18,78.921630859375,80.98093703010828,71.80548193469006,72.35410289782476,11152100
2020-03-19,76.52835845947266,82.53136458846002,75.90022886729824,78.45249858772527,7690300
2020-03-20,74.31004333496094,77.70512364349217,72.2825420274925,76.44886422036858,7355300
2020-03-23,73.0696792602539,76.43294831304588,71.75776326163502,74.88250599312485,7117800
