Date,Close,High,Low,Open,Volume
2020-01-02,67.9652328491211,67.9652328491211,66.86333571006601,66.9586787875548,27278000
2020-01-03,67.60968780517578,68.21700271420914,66.90455208946976,66.93832337803212,23408000
2020-01-06,69.41175842285156,69.4370812039188,67.08729078696965,67.11856919518195,46768000
2020-01-07,69.2776870727539,69.69431580950295,69.10140504019108,69.54335656021222,34330000
2020-01-08,69.7707748413086,70.10894230540993,69.15452658104954,69.26327359975404,35314000
2020-01-09,70.50324249267578,70.94469396543823,70.02751963749105,70.60950423644984,33200000
2020-01-10,70.95858764648438,71.25554310798687,70.49379866523805,70.98391800569446,26258000
2020-01-13,71.50830841064453,71.58030634593166,70.78032760337808,71.2709395073884,30730000
2020-01-14,71.03954315185547,71.6374169915749,70.89950254218948,71.5068174921591,26076000
2020-01-15,71.46708679199219,71.54554802109986,71.09267026131843,71.1602052622877,21550000
2020-01-16,72.0113296508789,72.03814512752133,71.50680619446874,71.77743868365702,26080000
2020-01-17,73.46927642822266,73.52042208698715,72.32864488929332,72.6260928863984,52424000
2020-01-21,73.6048355102539,73.98372249370233,73.00695421443795,73.44344256674036,48930000
2020-01-22,73.68527221679688,74.51505165919902,73.62519312703597,73.97627202033674,28458000
2020-01-23,73.72599792480469,74.16348648276097,73.50899638662688,73.86802372289836,26650000
2020-01-24,72.80634307861328,74.198239790935,72.65786156843807,74.12971219458755,29786000
2020-01-27,71.09614562988281,71.3369848455489,70.48883073371002,71.0867120976033,34132000
2020-01-28,72.0282211303711,72.24174479037791,71.02811510182957,71.59321781876741,29724000
2020-01-29,72.33609771728516,72.70555124780331,71.77447288626858,72.42349239357048,21566000
2020-01-30,72.21442413330078,72.2640770892506,71.25851569994795,71.41245274451937,27110000
2020-01-31,71.14826965332031,72.98013244412725,70.86422567437002,72.89025249432311,43822000
2020-02-03,73.6222152709961,73.80595319465691,72.33161718194921,72.58188991973289,71636000
2020-02-04,71.77545928955078,72.86444505255666,70.61446801787635,72.2263518292056,95880000
2020-02-05,71.80724334716797,72.72739547157424,70.9943531463202,72.67922762415539,36376000
2020-02-06,73.29299926757812,73.57058761328271,72.02723126598686,72.10171450437299,37822000
2020-02-07,73.44891357421875,73.75380988182637,72.76860814708976,72.866929041931,28360000
2020-02-10,74.91629791259766,74.92722414087224,73.25476107852305,73.3555672789149,38302000
2020-02-11,74.9858169555664,75.97003370117069,74.7568965647971,75.14521713630961,34852000
2020-02-12,75.41138458251953,75.49430874131542,74.91679471215745,75.27382928475085,31042000
