Date,Close,High,Low,Open,Volume
2020-01-02,106.27322387695312,107.40992770097736,105.86848727969168,107.21186273445504,8130800
2020-01-03,105.55848693847656,106.376566877738,104.9384654152592,105.19680990659089,7970500
2020-01-06,105.7048797607422,106.08378326512737,105.38625576205708,105.54987437894584,6674400
2020-01-07,105.05040740966795,106.10099866730762,104.94707487283333,105.81682105106611,7583400
2020-01-08,105.49819946289062,106.2904462071602,105.05901648879588,105.2226350922763,5385100
2020-01-09,106.65216064453124,106.67799378678502,105.49823649069562,105.49823649069562,5944000
2020-01-10,106.75547790527344,107.05687545309144,106.17851594659702,106.69519839570984,3927100
2020-01-13,107.53911590576172,107.55634237775163,106.61769675352288,106.78131538755682,8409200
2020-01-14,107.37549591064452,107.81467236433774,107.194657387952,107.34104953918306,7829700
2020-01-15,108.46915435791016,108.6069398616361,107.65107428195432,107.69412732438784,4843700
2020-01-16,108.56388854980467,109.17529698689312,108.1505385769974,108.59833492836988,6233700
2020-01-17,108.85665893554688,109.36472814103992,108.40024943318826,108.80498609246506,11315200
2020-01-21,108.5811004638672,109.03751001878857,107.50467585032274,108.85667147211002,8553100
2020-01-22,108.77052307128906,109.0891470366238,108.35717980974566,108.78774953967076,7396700
2020-01-23,108.27330780029295,109.62467130758102,107.11252823054028,107.67559580782635,11096500
2020-01-24,108.40324401855467,109.8325673277542,108.08272701183505,108.4725460647114,9508600
2020-01-27,108.87969970703124,109.4860761573458,108.06541709460232,108.06541709460232,9338400
2020-01-28,109.1742172241211,109.99716419807488,108.90568004147676,109.08759296607523,6200200
2020-01-29,108.33394622802734,109.208866420356,108.30795961194949,109.070268931605,5271000
2020-01-30,109.10491180419922,109.2002004678087,107.77954153091278,108.10005854569074,5894400
2020-01-31,107.95279693603516,109.97116786662684,107.8141928398706,109.13956311666068,6612900
2020-02-03,108.37728118896484,109.1049330062868,107.84020012688794,107.98746865954357,6052300
2020-02-04,108.85370635986328,110.31767415912482,108.59382697778942,108.89701518420412,6512200
2020-02-05,109.84990692138672,110.06647089314816,108.62848955733637,109.07028191025192,6125400
