Date,Close,High,Low,Open,Volume
2020-01-02,40.688907623291016,40.688907623291016,40.23513040347666,40.3863905452864,16708100
2020-01-03,40.02505111694336,40.45361942328729,39.898999917987126,40.26034326900551,15577400
2020-01-06,40.16790008544922,40.18470712314665,39.50403652166672,39.61328066389269,22183600
2020-01-07,39.90740203857422,40.10067817831533,39.5796695870672,40.10067817831533,16501900
2020-01-08,39.9326171875,40.159507440371726,39.3359816367718,39.47043476377556,25175900
2020-01-09,39.76454925537109,40.23513679414789,39.55446604789106,40.15950671123046,18203600
2020-01-10,39.604888916015625,39.96623230524506,39.54606587177972,39.89900413719517,13502600
2020-01-13,40.31076431274414,40.319166230038114,39.74773968559381,39.75614480850293,18237400
2020-01-14,40.15950012207031,40.32756730160183,40.01664189750334,40.30235514102247,17948700
2020-01-15,40.34437942504883,40.67211193500917,40.1342962088672,40.26874933899882,16289400
2020-01-16,41.21832275390625,41.24353491745243,40.52925012179432,40.655301322679634,20094900
2020-01-17,41.19311141967773,41.63008483042665,41.06706022606391,41.43680868433646,27176200
2020-01-21,41.00823593139648,41.34437030030245,40.89899178065981,41.142689037835886,21771800
2020-01-22,41.23512649536133,41.62167877891435,41.2099175394472,41.41159559799011,15186000
2020-01-23,41.17630386352539,41.32756401171815,40.680507423474666,41.17630386352539,16767700
2020-01-24,41.05025863647461,41.57966923207752,40.78975750332328,41.36118410050394,14066700
2020-01-27,39.89059448242188,40.39479282254743,39.7225273005084,40.24353267938679,20666000
2020-01-28,40.142696380615234,40.31076357395069,39.91580615045463,39.93261319034968,14035100
2020-01-29,39.53764343261719,40.3191529130531,39.436804430319874,40.3107509985342,14273600
2020-01-30,39.69731903076172,39.7225279865189,38.87379014572479,39.10908548671317,14822600
2020-01-31,38.63009643554688,39.49563811742994,38.52085228360733,39.48723620064149,20069900
2020-02-03,39.10068130493164,39.352783691027305,38.8317750850036,38.991440356946185,15374900
2020-02-04,40.01664352416992,40.09227359775271,39.58807524427745,39.68051235705807,13947300
2020-02-05,40.7141227722168,40.84017076256631,40.4620235859027,40.613283738814175,17042300
2020-02-06,40.915802001953125,41.02504616118642,40.520847774227626,40.915802001953125,9814800
2020-02-07,40.31076431274414,40.9830298927918,40.22672911172872,40.84017165387316,16807500
2020-02-10,41.06706619262695,41.083873234591664,40.2351384518744,40.327575579872565,19012700
2020-02-11,41.285552978515625,41.77294435468432,41.05866272895567,41.50403810460186,23168300
2020-02-12,41.957820892333984,42.25193611764955,41.51244549239455,41.53765445296001,31686200
2020-02-13,39.76454925537109,40.058664463597,39.1427047563748,39.62169421298004,47044700
2020-02-14,39.47043228149414,39.68051547957641,39.0586678027822,39.63009435801519,26747200
2020-02-18,39.1511116027832,39.36959675559592,38.89901236319445,39.34438779332177,18546300
2020-02-19,38.89900588989258,39.33597932841569,38.57127661240405,39.23513708486905,27626400
2020-02-20,39.36958694458008,39.4620240573707,38.57127341909371,38.730935483068,20416700
2020-02-21,38.90740966796875,39.3695920866729,38.697326458956375,39.26875304391927,20028700
2020-02-24,36.97465896606445,38.386418928490784,36.97465896606445,37.8149921243841,35295900
2020-02-25,35.915828704833984,37.15111585872421,35.35280400826432,37.01666272613699,48024700
2020-02-26,35.42843246459961,36.453639556887175,35.24355821369781,36.10910322014362,38513200
2020-02-27,33.64692306518555,35.378006426414814,33.621710903627246,34.68893384863356,51442900
2020-02-28,33.55448913574219,34.07549457689172,32.226761766110656,32.52088017101631,80188000
2020-03-02,34.596492767333984,34.61329980457321,32.70574435371812,33.73935630743562,48864300
2020-03-03,33.64692306518555,35.20994244597252,33.369611727348854,34.67212680946634,49294700
2020-03-04,34.7813835144043,34.83180465010375,33.445253871721775,34.21836192436621,30022100
2020-03-05,33.25196838378906,34.04188005569187,33.01667622739571,33.75616677766486,30255900
2020-03-06,33.34440612792969,33.57129637110402,31.764579548946543,31.932646751921816,48605600
2020-03-09,31.899030685424805,33.243565019953905,30.495676519971724,31.00828001462491,61535300
2020-03-10,33.680545806884766,33.73936885629312,31.82340757139777,32.98306792730604,50536500
2020-03-11,31.134326934814453,32.90742950399431,30.56290042326033,32.78978343495933,63594300
2020-03-12,27.899045944213867,30.10071669405432,27.73097876512048,28.99147779989868,51855300
2020-03-13,31.63011932373047,31.66373339789903,28.008287780853266,29.56290184658203,53859600
2020-03-16,28.327611923217773,31.08390510367685,27.226778239798914,27.924252649261103,44211300
2020-03-17,29.83180809020996,30.462057556904536,28.23517482567121,29.159542633525323,41572400
2020-03-18,31.193151473999023,31.68894793571573,27.991485677109765,28.369632858501483,56904300
2020-03-19,31.688945770263672,33.04188194820512,30.378028792374483,31.134326309091733,58319700
2020-03-20,29.91583633422852,32.327592966969604,29.7477723952565,32.15952582238344,48582500
2020-03-23,29.075519561767575,30.10072681385649,28.352835898246436,29.84022243839996,39823400
2020-03-24,32.43684768676758,32.50407585545062,29.865431141336064,30.596519844878795,48235600
2020-03-25,31.655332565307617,33.57129337950665,31.512477539158624,32.47886146593881,42873900
2020-03-26,34.100704193115234,34.38641424787127,31.403233656288727,31.90743522462205,38473300
2020-03-27,32.62171936035156,33.73936353403774,32.27718303718802,32.949448642676,31278600
2020-03-30,33.8822135925293,34.025071815855895,32.73936062837571,33.151125054371995,27120300
2020-03-31,33.033485412597656,33.96625218126507,32.86541820185577,33.72255809158552,26014200
2020-04-01,32.2099494934082,32.65532473726977,31.82339406838132,32.075493202536656,26790700
2020-04-02,33.7623405456543,33.88958684455311,31.785803158545335,32.09967326355252,28180500
2020-04-03,33.134605407714844,34.1780142159782,32.693488936285014,33.77931210533795,21235200
2020-04-06,35.14507293701172,35.35714795920657,33.745376496122475,34.322220815373115,31641400
2020-04-07,34.47491455078125,36.256346650947535,34.43250019420757,36.18848109162327,30366100
2020-04-08,35.408042907714844,35.798260125384964,34.67001958854717,34.92450893763605,22683500
2020-04-09,34.949974060058594,35.79827438561337,34.65306700450906,35.70496083204092,27643900
2020-04-13,34.96693801879883,35.17052827058316,34.381608763899294,34.81424371195623,19592000
2020-04-14,36.290283203125,36.32421598934037,35.22990790395928,35.55226290098807,22882400
2020-04-15,35.22142791748047,35.942481859102635,34.97542006031197,35.7982723651817,18428800
2020-04-16,35.2044563293457,35.45046415021685,34.50885046316459,35.4250129451558,26178000
2020-04-17,36.03578567504883,36.17151355338015,35.408045451269416,35.840677052198046,30701500
2020-04-20,36.08669662475586,36.72292186890455,35.45047138060717,35.560748092999845,23438800
2020-04-21,34.39856719970703,35.62012137185073,34.27980570763928,35.48439349005787,31661000
2020-04-22,35.42500305175781,35.7049435771905,34.87361004821997,35.00933790527623,18330700
2020-04-23,35.30624771118164,36.09516702854511,35.22990057608169,35.53528911648148,16100200
