Date,Close,High,Low,Open,Volume
2020-03-09,127.82511138916016,131.5044968645228,125.21610244343204,127.52407814377726,6205789
2020-03-10,135.20896911621094,135.41802449480085,128.2348697729216,130.32542355882063,5811734
2020-03-11,128.26832580566406,131.68848416407087,126.73804618929516,131.14494281566024,5121341
2020-03-12,112.76475524902344,121.65380755110452,112.42190273027109,119.90610583705376,7607901
2020-03-13,124.94014739990234,125.16593588222749,115.41556393266758,118.86917462978884,6710613
2020-03-16,113.11595916748048,119.77229986806906,103.7000857302254,107.0366192444987,6250351
2020-03-17,110.21426391601562,118.71865019486688,108.86794011903513,113.91872907210151,9044813
2020-03-18,100.02069854736328,103.80042894022009,84.5422049279036,101.95237617866924,8099568
2020-03-19,99.47715759277344,102.3704873923946,93.67376489665168,98.46532644858176,7229760
2020-03-20,94.0751495361328,101.31684398008233,92.63684779786624,101.09106901477637,7216073
2020-03-23,86.85017395019531,92.88770765035925,84.52547180229503,89.88566035764198,8700624
2020-03-24,99.93708038330078,99.95379994199952,91.35742191441194,91.98459489907364,6152845
2020-03-25,108.4163818359375,113.17449752121895,100.17958255301224,100.58933358766068,7595805
2020-03-26,114.89712524414062,116.56120203136062,109.67908606056328,110.23936053492098,5935658
2020-03-27,109.77106475830078,113.06578580372545,107.1536889132435,109.89650206313271,4164319
2020-03-30,110.17245483398438,111.85326460979144,108.81777121677312,109.33622645119414,5342878
2020-03-31,111.87834930419922,113.81838667272356,108.70905886842304,110.24771176275516,5619056
2020-04-01,108.46656036376952,109.77943156358002,104.94605757665188,107.27075992064482,4505112
2020-04-02,111.0588607788086,111.34318130298053,106.3174777548287,107.538357653424,3717956
2020-04-03,106.5767059326172,111.08394744323934,105.8073760034305,110.7996336867002,4277422
2020-04-06,112.053955078125,113.1995833083952,110.80798241885822,111.65257059308657,5171632
2020-04-07,113.0908660888672,118.92770435739584,112.89017724195112,117.60648021835908,4298854
2020-04-08,116.44410705566406,117.38903945523828,113.0657618558998,114.28664814479347,4127927
2020-04-09,119.9395751953125,122.33952962263282,116.82046297196072,117.07132409958372,4631265
2020-04-13,115.34867095947266,119.75556713533244,114.15286386948831,119.37926202746068,3200294
2020-04-14,117.56464385986328,120.19038573498074,115.85874829571377,117.66498826867767,3699283
2020-04-15,112.75638580322266,115.37376841347384,110.80798184393268,115.03926893441508,3451221
2020-04-16,110.657470703125,113.14105635285776,108.35785436077984,112.53896944490997,4261719
2020-04-17,115.66642761230467,117.2385261402439,113.4504298888,113.61767959785377,5040493
2020-04-20,113.47553253173828,115.55773349912552,112.79819412611344,113.55079085035172,2683269
2020-04-21,110.38150787353516,112.07067739244631,109.31113800334498,111.2762682302182,2565604
2020-04-22,111.2428207397461,112.64767660586269,110.17245758892024,112.23792556802611,2790112
2020-04-23,112.6225814819336,115.89221620527128,112.18774437139425,112.68112024081752,2956370
2020-04-24,113.32501983642578,113.92709994438002,110.68255112346922,113.4755364788883,3011012
2020-04-27,116.97093963623048,117.97441087967924,113.5424219131822,114.16959482486337,3329100
2020-04-28,119.37928009033205,122.5820166513208,118.84410526409545,119.84756314007842,3583952
2020-04-29,122.22244262695312,123.65237786174036,120.42455524399472,121.67053471185348,2812923
2020-04-30,118.66012573242188,120.4078272385916,117.5395768833908,119.98971644176332,4766649
2020-05-01,114.7716827392578,116.65318129626088,112.19611268877786,116.51101767074395,3905647
2020-05-04,113.05742645263672,114.0274451631823,111.0588502685918,111.97033698523578,4374503
2020-05-05,112.7814712524414,114.63789055178184,112.49715752738337,114.63789055178184,3312760
2020-05-06,111.25118255615234,113.81838611447073,111.20100357420397,113.81838611447073,2492820
2020-05-07,111.04212951660156,113.43372361156416,110.38987042792806,112.5724158877294,3285387
2020-05-08,114.48738098144533,114.83021995187949,112.38845349298953,112.61423523874122,2907564
2020-05-11,112.2881088256836,113.65951208793923,112.17939784294516,113.52571499673076,2500140
2020-05-12,106.69376373291016,113.75149549052252,106.61849864375448,113.15776840175356,5167494
2020-05-13,102.83038330078124,106.31743927424333,101.91890359683156,106.30907272802796,6139158
2020-05-14,107.02549743652344,107.2024016775102,98.65215731704303,101.31410143187024,5544998
2020-05-15,105.6439971923828,106.69698090653334,104.2287835347056,105.61029789491272,4944578
2020-05-18,114.59856414794922,115.904271881374,109.24097696443066,109.9317306002199,6793371
2020-05-19,111.15321350097656,114.07630352125231,111.14479208647676,113.9330985610012,4697896
2020-05-20,114.59016418457033,115.13771295137492,113.09913061773813,113.34341982258476,3129632
2020-05-21,115.988525390625,116.91515370245838,114.80917282760927,115.85374185091126,2519132
2020-05-22,117.2436752319336,117.3784587690403,114.94395414403608,115.8031974883516,3138438
2020-05-26,122.09586334228516,123.20781749249724,120.80699809686678,121.11026451870632,4636782
2020-05-27,125.17054748535156,127.1501729591719,123.72164154991556,124.97680723705945,4553494
2020-05-28,124.30288696289062,127.37760982802548,121.87681069046003,126.35831193603784,3694190
2020-05-29,122.86243438720705,126.27410995642715,121.58199740525166,122.75292189396932,4387235
2020-06-01,123.14039611816406,124.49664607430812,122.07056969997429,122.55914808523336,2197437
2020-06-02,124.96839904785156,125.28850828600967,123.36786649498016,124.49666342464566,3846974
2020-06-03,129.18035888671875,130.04801701618487,126.40047339576878,126.56052802878956,3175255
2020-06-04,131.33685302734375,131.56430623554425,127.31023025317371,128.05153296242813,3998060
2020-06-05,135.9363250732422,139.60072551934888,135.2371497436062,137.2336050951074,4800919
2020-06-08,137.2419891357422,138.4044852035129,135.6835706918165,136.10476412866575,3791377
2020-06-09,133.18170166015625,135.62463513093002,132.7099659808986,135.08550084725226,3903525
2020-06-10,129.82899475097656,132.97110347215462,129.24774657416452,132.86160460749898,3511698
2020-06-11,120.83226013183594,125.36431782437786,120.53743560436524,125.22953427340217,4440179
2020-06-12,121.73365020751952,125.51597797242408,118.90322215140029,124.8505019102176,3832756
2020-06-15,123.51949310302734,124.75780252565824,117.68174088895638,118.03553578803998,3516154
2020-06-16,125.60860443115234,128.38848939019186,123.13197221059836,128.1357651368695,4036575
2020-06-17,124.9599380493164,126.4172720690582,124.51347360734812,126.09716291483274,3721564
2020-06-18,124.86732482910156,125.51595795367282,123.25836391285628,123.70482850777836,2739078
2020-06-19,122.4580535888672,127.06592357803416,121.91891948952852,126.74581441129136,5587120
2020-06-22,122.09586334228516,123.40998601511042,120.74804136971778,121.81786798577224,2684224
2020-06-23,122.02848052978516,124.0333640981396,121.910553422311,123.73853951049342,2450698
2020-06-24,116.54452514648438,120.73961761167789,116.31707191219203,120.30999584727702,3576843
2020-06-25,120.00670623779295,120.29311611355848,116.07274023886106,116.27492234486668,4264159
2020-06-26,116.42656707763672,119.88035623431628,115.85374723566753,119.88035623431628,10880873
2020-06-29,120.66376495361328,120.7143070696122,117.32790347018938,118.0270921380342,3152443
2020-06-30,121.8010025024414,122.58441901978831,119.63606496971876,119.83823345473289,3912968
2020-07-01,121.39665985107422,123.39312832311,120.43633220848096,122.3317164313844,2768680
2020-07-02,122.1632308959961,123.95751719226764,121.76730850368304,122.63496647348596,2926769
2020-07-06,124.01653289794922,124.92631872858728,123.09833246893754,124.04180396891569,2479239
2020-07-07,122.12112426757812,123.07302371237616,121.52301970797669,122.98878228897551,2781942
2020-07-08,122.64341735839844,122.92982732349324,121.228196726626,121.6662467279995,3806656
2020-07-09,119.0885238647461,122.58444091603776,119.05483820317156,121.92737958445922,3360399
2020-07-10,119.99828338623048,120.56268856884242,118.69257560349638,119.30752290539697,2466825
2020-07-13,120.8743896484375,122.88770107444132,119.82982052069636,120.95020283999696,2743428
2020-07-14,124.75777435302734,124.9346717626224,119.86349449229114,120.87436410866654,2811438
2020-07-15,127.9841537475586,128.62437223207513,127.09122461805886,127.36920632754038,3166661
2020-07-16,128.952880859375,129.31511759168086,126.56893192984448,127.20913670092364,3923154
2020-07-17,130.5702362060547,130.89034532841347,128.43057020758883,129.3066561785843,5184577
2020-07-20,129.21401977539062,130.46918553252462,128.48114535308534,129.8289671231923,5173648
2020-07-21,130.36805725097656,132.27185536961397,129.62675484591728,129.62675484591728,2540034
2020-07-22,130.2417449951172,131.08413189033232,129.65206871329954,129.8205515475096,1908315
2020-07-23,129.5004425048828,130.98304780642255,128.77598268238768,130.03114843158932,2785762
2020-07-24,125.87821197509766,129.93852142052754,125.54967443154897,129.72792462735697,4634766
2020-07-27,126.99852752685548,127.16701034573452,124.606150598688,125.3474531810896,3584376
2020-07-28,128.0515594482422,128.11052982092986,125.86977840009251,126.77956414523447,4142356
2020-07-29,130.21649169921875,130.93252338542337,127.3439367201646,127.68088879663752,3513502
2020-07-30,125.6506805419922,128.9444276125884,125.54116809560443,128.82648693558204,2916795
2020-07-31,125.8276138305664,125.92026983211817,123.83114566407224,125.44853431641684,4308933
2020-08-03,125.11998748779295,126.56890685412232,124.09227512650006,126.46780899016456,2233829
2020-08-04,124.10916137695312,124.80833653350147,123.16567655230622,124.050191018303,3266076
2020-08-05,127.04907989501952,127.20071989941124,125.1368665722588,125.33903506089112,4347129
2020-08-06,128.5316925048828,128.80125959703443,126.64475013565804,127.13332855700436,2655365
2020-08-07,130.6629180908203,130.7892733778381,127.92514746988547,128.4137394302416,2673932
2020-08-10,134.3020782470703,134.68115787605512,130.705076802807,130.705076802807,3033187
2020-08-11,135.0181121826172,137.52000231633102,134.86648578370614,135.38876358301334,4003896
2020-08-12,134.84120178222656,137.15776599351983,133.93141620019307,136.90505535291,2832233
2020-08-13,134.68023681640625,135.247833448576,133.48575346529935,133.57894711313295,2731969
2020-08-14,135.78155517578125,136.28137217088286,133.81616333010302,133.85005317986557,3018227
2020-08-17,134.4938201904297,136.28978944493178,133.8923476197633,135.56970930862587,2989049
2020-08-18,133.3247528076172,135.3409854430673,133.18920718023278,134.68867125409056,1983327
2020-08-19,132.87579345703125,133.9601587171732,132.29125880931232,133.4857420583453,2226084
2020-08-20,132.29974365234375,133.01982400631243,131.48648336723087,131.73214703026514,1697918
2020-08-21,133.42640686035156,133.64665647869086,132.1217923485333,132.1217923485333,2660776
2020-08-24,135.0106201171875,135.07838608827902,132.5877637814031,133.9347307489941,2214307
2020-08-25,139.38189697265625,141.47435770390263,138.5262712136157,139.22093739986587,7851931
2020-08-26,140.04269409179688,140.99149989419598,138.37380804881727,139.61064320444248,3678063
2020-08-27,140.61875915527344,142.90606973698448,139.8563268663801,140.78819464837463,4542247
2020-08-28,142.64344787597656,142.91453916667322,140.1697638496726,140.8983199790411,13805520
2020-08-31,140.24600219726562,142.82134196443613,139.51745980114208,142.8128797908968,4840176
2020-09-01,142.29612731933594,142.45708693023673,138.50935223343365,138.75502959455036,4217051
2020-09-02,146.10829162597656,146.49797675296705,142.25375122140684,142.93994156644567,4362726
2020-09-03,140.88136291503906,147.25195314723894,139.83090134679503,146.87073017681237,3742890
2020-09-04,141.21176147460938,143.72779748252754,139.42426787169643,142.93147539820126,3529417
2020-09-08,139.16168212890625,141.00000402554667,138.3399459184777,139.94106631700643,2967405
2020-09-09,140.41546630859375,141.9403310902491,139.6614960930308,139.9918912342414,2978758
2020-09-10,139.16168212890625,141.72854658580644,138.7804590678185,141.72854658580644,2986609
2020-09-11,141.0084686279297,141.85563252437578,139.16168452405793,139.36499617878633,2245819
2020-09-14,142.71971130371094,143.6261652292947,141.78784342297212,142.33002608632287,2264174
2020-09-15,142.57571411132812,144.00739902706522,142.38086463056524,143.3974503427569,1964123
2020-09-16,144.01583862304688,145.16796983056153,142.7281754758541,143.41436592373665,3344272
2020-09-17,144.3039093017578,145.24423946011484,141.22873810230834,142.35545557218006,2823745
2020-09-18,142.91456604003906,144.41401687954496,142.06741588358835,143.5753426134693,5207388
2020-09-21,136.70492553710938,139.93258005125674,134.34984879653388,139.62759888199267,4731636
2020-09-22,137.814697265625,138.08577486068452,135.64598049992924,136.26440497950568,2653561
2020-09-23,134.51927185058594,138.8482297696001,133.70601158330408,137.50972491226992,2660564
2020-09-24,134.4938201904297,136.32367928011857,132.8757622843869,134.12107314846023,2374836
2020-09-25,136.80657958984375,137.28945843451206,133.14688789609224,133.55352487818638,2752128
2020-09-28,139.47512817382812,140.754329339113,138.28064476985946,139.30569265119567,2665869
2020-09-29,139.36497497558594,140.82207361453197,138.48393508075011,139.407340707231,2301627
2020-09-30,139.44970703125,142.2537866106358,138.10273995533984,140.43240283880758,3059287
2020-10-01,138.6618194580078,141.5929542286117,137.3402530156536,140.7966322371426,2556267
2020-10-02,140.29681396484375,141.47435887924786,136.68795109339342,136.9166766231928,2482634
2020-10-05,142.93148803710938,143.38047702095068,141.25412597849754,141.46591349380063,1856750
2020-10-06,141.38116455078125,145.21876664778716,141.1524390221305,143.2618515353566,2488894
2020-10-07,145.3289337158203,145.8795785252006,142.76205580518757,143.16023060670014,2154042
2020-10-08,147.21807861328125,147.29432047228673,145.26962526135978,146.0320712814772,2098552
2020-10-09,147.72637939453125,149.1495882698284,146.78603565243816,147.74331745910666,2797751
2020-10-12,148.5565948486328,149.92897584675973,147.50611937504053,148.30244158395928,3603474
2020-10-13,145.3289337158203,148.20077907225195,144.45636968140892,147.34515310204102,2456533
2020-10-14,146.95547485351562,148.21772414447332,146.3878782380661,146.63355561326355,2530061
2020-10-15,146.22691345214844,147.01477345994437,144.295411793903,144.9138362975417,2585233
2020-10-16,148.1330108642578,149.43761209385718,146.3878691067473,146.8114441406506,3850157
2020-10-19,145.36280822753906,148.38713698788797,144.90534339205874,147.90425820127157,2231814
2020-10-20,146.77757263183594,148.86155802401402,146.10832021699864,146.10832021699864,1676698
2020-10-21,146.4471893310547,148.43799495672826,146.1760979873389,146.20998783406165,1938447
2020-10-22,149.81881713867188,150.15767438214013,146.59116314967733,147.07404192201028,1996908
2020-10-23,148.7090301513672,151.33519740758874,147.11638625217367,150.7930149248727,2109162
2020-10-26,144.1598663330078,146.72673056284583,141.9826873052322,146.72673056284583,2465446
2020-10-27,141.26260375976562,143.88877172770103,141.18636189903924,143.20258126613177,2131867
2020-10-28,136.52703857421875,140.21214455903188,136.36607894461537,137.6791699379571,3430744
2020-10-29,139.4412078857422,140.40696546685848,135.0529604718534,135.89164829625187,3303530
2020-10-30,139.73773193359375,140.4239224272459,136.4338355241192,136.84894840530262,4657260
2020-11-02,147.07406616210938,147.8280363394949,142.41474058015922,143.3381325496873,4454396
2020-11-03,151.8181610107422,152.81779509286744,147.61628556496777,148.7006374217725,3946708
2020-11-04,151.56394958496094,154.54591234944738,146.79447965232282,149.47147503051102,4582035
2020-11-05,155.26602172851562,156.1978895536636,152.67374359721498,152.8177514294919,4864791
2020-11-06,156.10472106933594,157.57029574334342,154.9271757960231,155.47782064191094,3268198
2020-11-09,166.88046264648438,177.90190164268168,163.85612030658712,173.5814341378751,8207047
2020-11-10,171.1077423095703,171.98876834534337,167.8461986825097,168.93055002387035,6241014
2020-11-11,168.82888793945312,171.92947187014366,168.024103780119,171.37881347451207,3436049
2020-11-12,167.8756866455078,169.63751236843828,166.54792374205203,168.13953334457457,2822048
2020-11-13,171.53550720214844,171.84190446495413,169.23747261377113,169.23747261377113,2498867
2020-11-16,177.5359344482422,178.40408763240362,173.11859676620733,175.32301468256418,5197627
2020-11-17,174.76126098632812,176.10604125814075,173.08455035027492,176.10604125814075,3658116
2020-11-18,171.16957092285156,174.45490963220493,171.0419053544667,174.05488166504026,4692060
2020-11-19,172.53981018066406,172.85472303965813,170.1311277879275,171.3141936953185,3462043
2020-11-20,171.927001953125,173.05900165533723,170.65031926238868,171.73123897998582,2502899
2020-11-23,174.12295532226562,174.7357637459763,173.13565209632424,173.33140134794283,2977590
2020-11-24,176.9401092529297,177.7061298619182,175.96132198284977,177.28907082874335,4300870
2020-11-25,176.7613983154297,177.57847144446967,175.79962840699025,177.0337606182208,2582792
2020-11-27,178.2338409423828,178.242356570236,176.6933115022766,176.75287955924958,1521686
2020-11-30,173.56118774414062,177.2465533774408,173.56118774414062,176.32733398659724,6860108
2020-12-01,175.50172424316406,178.59129865176,175.27192631252444,176.25922927638243,4027026
2020-12-02,177.03375244140625,177.91892299492653,175.30596191375315,175.32299316897428,2609954
2020-12-03,177.2209930419922,178.25936217694823,175.6804499251322,175.85067979486226,2948943
2020-12-04,181.0170440673828,181.19577582250903,178.21684893350852,178.21684893350852,3393927
2020-12-07,179.67225646972656,180.25953170675044,178.18279308467592,180.0212181163157,2753401
2020-12-08,180.49783325195312,181.3404532806412,178.65089271483575,179.00836996629943,2442740
2020-12-09,180.64254760742188,181.98731424181344,179.3488334089675,181.15322353947835,3126130
2020-12-10,180.4127197265625,181.11915860688129,178.92325642920008,178.94878953455293,3169419
2020-12-11,182.67672729492188,183.21293630992355,178.3530064398499,178.3530064398499,3311063
2020-12-14,180.31057739257807,184.43853483924852,180.18291187283225,183.8427440413237,3549363
2020-12-15,182.28518676757807,182.9065106810587,180.33611386527133,182.14050376894104,2655153
2020-12-16,178.9998779296875,182.42139714702108,178.08067224372851,181.62134137436445,3108836
2020-12-17,180.38717651367188,180.38717651367188,178.73599904848297,179.54457030490696,2279346
2020-12-18,178.77005004882812,180.8723215628763,177.56145096273033,180.68507420529303,7094058
2020-12-21,179.29776000976562,179.72332097287256,174.35272894147542,175.01660349274886,2618018
2020-12-22,176.98272705078125,179.7659048707033,176.9061277226186,179.22118016465447,2142796
2020-12-23,178.72743225097656,180.557354699046,178.0890910563465,178.40401762033366,2171549
2020-12-24,178.3360137939453,179.33183264322793,177.54447360412408,179.1871358335818,800949
2020-12-28,178.68495178222656,179.78290292593513,178.2083246055988,179.58713992222448,1820358
2020-12-29,177.99551391601562,179.9275554012658,176.93161168814683,179.9275554012658,1620784
2020-12-30,179.54458618164062,180.08929703992573,178.36152011018677,178.73601485371643,1699828
2020-12-31,181.03404235839844,181.2893871894213,178.45514361900305,179.58712965393667,1492190
2021-01-04,176.99122619628906,181.2979162220835,175.63794386075776,181.1532331975437,2470963
2021-01-05,177.42530822753906,178.89775430275424,176.1656426602219,176.1656426602219,2304598
2021-01-06,180.6595458984375,182.12347606587184,178.0806471837557,178.26789454631125,2915522
2021-01-07,180.95748901367188,182.14905718981905,179.41695912534283,181.1958026489013,2182795
2021-01-08,178.76156616210938,181.63836072154413,176.7529110805268,181.1191829165743,3478913
2021-01-11,177.3401336669922,178.41255147576115,176.8890396930282,177.1273532306067,3118173
2021-01-12,177.7827606201172,178.29343652334728,174.70168772305144,176.91460745082577,2651227
2021-01-13,176.1996612548828,177.56145902831642,175.67196789026906,177.27207924060352,2275951
2021-01-14,177.55296325683594,178.54878203770667,176.33586213081026,177.06783419986664,3884852
2021-01-15,175.3059844970703,176.91461156273323,174.65062556994903,176.63374738806257,4124638
2021-01-19,175.97836303710938,177.6806205679137,175.71451635797808,177.23802837375783,2818334
2021-01-20,177.10186767578125,177.60402798694574,175.901784038862,176.96568650641433,2601996
2021-01-21,174.67613220214844,176.87203417045612,174.56548416305813,176.06346294582104,2870111
2021-01-22,172.1397705078125,174.02075946331877,171.40779865044553,173.85052960458285,3716365
2021-01-25,171.8163299560547,172.40360501424655,170.3098357722885,171.3652360194046,5026700
2021-01-26,171.12696838378906,174.28464056629926,171.05887091509484,173.49308672389964,2336216
2021-01-27,169.6970672607422,170.87161765153195,167.2713671640242,168.61614744134397,4359225
2021-01-28,172.6419219970703,174.77824185392953,169.90981144392455,170.75243128916762,3959334
2021-01-29,166.2840576171875,171.02482335577469,165.58613440084494,167.25434312956614,4917841
2021-02-01,166.44580078125,168.32679029685642,166.2074871756561,168.13954290822295,3065229
2021-02-02,170.32691955566406,170.96526100889085,168.10548413318094,168.37784646026466,2936636
2021-02-03,169.4927978515625,170.1396548677397,168.02035208870294,169.9098431491856,2026616
2021-02-04,170.72694396972656,171.46741783582237,169.2289649803521,170.08008690079953,2411971
2021-02-05,172.71006774902344,173.518625315156,171.31422116934027,172.1227925148073,1982054
2021-02-08,173.51010131835938,174.39527187104204,172.40363468267284,173.476052587282,2202318
2021-02-09,171.94400024414062,173.45901009627252,171.14394474486386,173.28878024476785,1903434
2021-02-10,172.06320190429688,173.07603805202157,171.2290974946019,172.77814263574953,2010171
2021-02-11,172.08023071289062,172.86326896328274,170.97377769883067,172.08023071289062,1813249
2021-02-12,173.26329040527344,173.45053777694815,171.6291302725365,172.24193859989606,2111708
2021-02-16,173.1526641845703,174.96555628906526,171.824914937767,174.36126351401225,2422687
2021-02-17,171.8419189453125,172.08874816959428,170.10562630510293,171.38230923304104,3087722
2021-02-18,173.22073364257812,174.3271865761575,170.77800226943953,171.50145862416466,1872559
2021-02-19,173.2547607421875,176.03793798568788,173.05049590939225,173.73138787159843,2582898
2021-02-22,173.3058319091797,173.8846052508817,172.28449393664692,172.8121872893555,2339823
2021-02-23,174.514404296875,175.19530995361953,172.75257899542086,174.48887119595528,2609317
2021-02-24,179.61268615722656,180.55743873021663,173.2037243522633,174.3867905309862,3545332
2021-02-25,175.0731658935547,179.92039378552874,174.62007516759408,179.4844097015111,2901835
2021-02-26,172.98727416992188,175.93664813507004,172.74790569161482,175.79131084737404,3889308
2021-03-01,176.2957000732422,177.94563322095502,174.1328166997087,174.67995253498856,2690696
2021-03-02,176.6034393310547,177.80883489545428,175.40659708849265,176.7658694040088,2652712
2021-03-03,176.9710693359375,179.05701452372992,176.21022492888767,176.21022492888767,2871490
2021-03-04,173.49163818359375,177.8515902512603,171.414246651997,177.2617155230735,2969527
2021-03-05,176.6034393310547,177.35574412361558,172.49996241899348,174.85090797558294,3032126
2021-03-08,177.56094360351562,181.6216822840697,177.13349888349194,177.42415963226856,3412070
2021-03-09,177.4839630126953,179.47586268495698,176.52648928196254,178.66371237389308,2804541
2021-03-10,182.01492309570312,182.3226904835575,177.51820032222267,177.54384645118316,4596783
2021-03-11,181.66439819335935,183.5964525118773,180.55304759829684,181.05743064315303,3140242
2021-03-12,183.2716064453125,184.1350352600889,182.26282651387692,182.339764892996,1951391
2021-03-15,184.82748413085935,185.5113899713976,181.8353580176096,182.69880055955764,2717221
2021-03-16,181.0745391845703,185.058339317634,180.7325861902415,184.9642942860047,2734940
2021-03-17,182.1175079345703,183.3143502644405,181.1856663574035,182.51930648534756,2896742
2021-03-18,183.81869506835935,187.22115897833987,182.24570064212972,182.5192685006892,4555828
2021-03-19,182.01492309570312,184.30603725759656,181.38230935445893,184.11796103177684,10727559
2021-03-22,181.3480682373047,181.81826561398947,179.1253534901983,180.4760862126595,3508197
2021-03-23,178.32180786132812,181.5361966931972,177.70628689012617,179.88626333995077,2030542
2021-03-24,181.42503356933597,183.8443781797379,179.43314747414112,179.49297920997537,2718388
2021-03-25,182.8441619873047,182.98949927480356,178.03113245898595,181.41650444230123,2352768
2021-03-26,186.81936645507807,186.9561503887098,183.06639620197373,183.90419260534577,2694940
2021-03-29,187.11862182617188,187.793988322734,185.63111870949444,186.06710288901783,3250798
2021-03-30,186.44325256347656,187.48621816231167,185.55416373160207,187.22120356132575,2597434
2021-03-31,185.5712738037109,187.3665443057191,185.2977058749552,186.52874771402773,2599450
2021-04-01,185.3404693603516,186.34069617721912,184.22056520900517,186.33215669354,2238286
2021-04-05,187.45204162597656,188.1701470802149,186.68263007327317,186.97330465648437,2396481
2021-04-06,187.3836212158203,188.97372255654116,186.80229979677276,187.7084813736196,1905556
2021-04-07,186.79373168945312,187.9734810784696,185.75076624238469,186.5543632511256,1821949
2021-04-08,187.95640563964844,188.0418973413046,185.2036614244145,186.52018103667575,2198074
2021-04-09,194.04324340820312,194.598918748772,190.9057932281683,194.48779475292088,4097476
2021-04-12,195.42819213867188,195.9667608783377,192.82931043694,192.8977093450537,2822366
2021-04-13,195.7700958251953,196.5822461523288,194.57323979777203,195.9496186931784,2917644
2021-04-14,196.0949859619141,197.47135122760176,194.9152363968514,194.9152363968514,2319877
2021-04-15,196.4882049560547,197.2319564067649,195.40250056528905,196.8216184148289,2131973
2021-04-16,198.4288330078125,198.6340020250289,196.66774819550352,198.06122006486285,4348084
