Date,Close,High,Low,Open,Volume
2020-01-02,45.7451057434082,46.11113198620497,45.55377045402621,46.01962463216279,11867700
2020-01-03,45.495548248291016,45.74511496357004,44.99642116447818,45.187753319052185,11354500
2020-01-06,45.47890472412109,45.67855743738606,45.354124555031184,45.462269906940215,14698300
2020-01-07,45.129520416259766,45.4206773431447,45.04633362954193,45.29589716306794,9973900
2020-01-08,45.21269989013672,45.45394597532007,45.046326343610815,45.14615110620076,10676000
2020-01-09,46.03627014160156,46.08618411742513,45.620329863189326,45.75343062534634,15398000
2020-01-10,46.194313049316406,46.527066445910094,46.12776427402061,46.15271966808509,13040100
2020-01-13,46.69345474243164,46.77664152555711,46.10281715810032,46.19432452356176,14302900
2020-01-14,46.58530426025391,46.82655034749665,46.44388610982527,46.78495696051011,16345300
2020-01-15,47.1676139831543,47.40053945334692,46.58529713430123,46.58529713430123,17735400
2020-01-16,47.26744079589844,47.37558612894215,47.0927466856236,47.292396190688656,10234100
2020-01-17,47.36727523803711,47.54197255742028,47.25081247402988,47.3090438560335,14264300
2020-01-21,47.55860137939453,47.62515333522122,47.059474404182026,47.292399902831605,11968900
2020-01-22,47.92463302612305,47.94958842403665,47.56692418029173,47.62515555767152,12869600
2020-01-23,48.10764694213867,48.12428175822387,47.61683735995283,47.733300112781336,12858900
2020-01-24,47.98286056518555,48.14091669494836,47.79984586613359,48.1242787065462,8594300
2020-01-27,47.81647491455078,48.12426970901452,47.52531810537849,47.59186687317306,14359900
2020-01-28,47.42549514770508,48.0410879743087,47.392222347017714,47.79152451560998,15240200
2020-01-29,47.42549514770508,47.633465225515934,47.134338308118494,47.41717774087612,13163600
2020-01-30,48.9644775390625,49.06430229176476,48.04940725694817,48.19082856553374,20225600
2020-01-31,48.581809997558594,49.14748884620884,48.3738399259481,49.05598150696079,17685200
2020-02-03,48.7315559387207,49.0559887908659,48.68164197170916,48.87297408519551,12333600
2020-02-04,48.94784927368164,49.45529689188204,48.76483454623303,48.872979900941054,15417900
2020-02-05,48.9561653137207,49.14750061799778,48.6982843941139,48.99776187670315,11414900
2020-02-06,49.07262420654297,49.36378106541245,48.94784088224362,49.06430362579141,9347000
2020-02-07,49.2390022277832,49.34714757380542,48.95616275052112,48.98112132167828,8757800
2020-02-10,49.704864501953125,49.7797338808575,49.32220019794081,49.34715559978475,7984900
2020-02-11,49.57175827026367,49.746452410652985,49.347150158317895,49.67990362194991,7431200
2020-02-12,49.4220085144043,49.72148593025487,49.34713916044166,49.48023988155619,9179100
2020-02-13,49.5884017944336,49.7797339466928,49.25564829366908,49.3970696421744,8173200
2020-02-14,49.87123107910156,49.97105583948706,49.59670902132656,49.60502960249231,9965500
2020-02-18,49.5218391418457,49.85459257082707,49.45529036007255,49.754767811481415,10075700
2020-02-19,49.72148895263672,49.912821052533495,49.47192548204839,49.50519828432092,6265700
2020-02-20,49.67990112304688,49.79636387744833,49.17245354455021,49.64662514368302,7597200
2020-02-21,50.020973205566406,50.020973205566406,49.43865624589754,49.50520503288625,10842400
2020-02-24,48.7897834777832,49.746443970004016,48.72323152700001,49.17244767467153,14415500
2020-02-25,48.09932327270508,49.24731908457456,47.93294656218646,48.83137889496391,15915100
2020-02-26,47.91631317138672,48.64005145557992,47.81648840484604,48.23242863436632,15837800
2020-02-27,45.69519805908203,48.15756368202442,45.65360466699043,47.54197386297502,23754000
2020-02-28,44.49728012084961,44.83003034787593,42.90838882202412,44.78011955917637,40890600
2020-03-02,46.51875686645508,46.55203284865791,44.671984281410566,44.86331641901835,25698600
2020-03-03,46.63520812988281,47.82479714565193,46.28581677343759,47.21752176833931,27099200
2020-03-04,49.0143928527832,49.08094480964194,46.92637439360583,46.92637439360583,20526100
2020-03-05,47.20088958740234,48.39047549612227,46.74335288400448,48.082680673867664,17948500
2020-03-06,45.9697151184082,46.51043871375331,44.90490909192559,45.70351361178755,22353900
2020-03-09,43.14131927490234,44.57215461894906,42.82520382539556,43.29937541296975,27898300
2020-03-10,44.638702392578125,44.75516514150526,42.567318788437845,44.272676156896864,27457400
2020-03-11,43.43247604370117,43.79850546010909,42.542364246590616,43.54893879496843,22653900
2020-03-12,39.23147201538086,41.53578066239013,38.840487286863706,40.37946763582464,31913100
2020-03-13,40.67486572265625,41.58956778016827,39.11399769780063,41.54760641510226,33697200
2020-03-16,37.981101989746094,40.17974527789671,34.54887223511946,35.4467934443915,28682300
2020-03-17,39.59233474731445,39.86087088454566,38.0734246201228,38.50140628966228,32106700
2020-03-18,37.63703918457031,37.888794524562456,34.901327060968434,37.54473252126893,35408300
2020-03-19,35.10272979736328,37.47759595435011,34.43978006120433,37.22584382198148,41956900
2020-03-20,32.140438079833984,35.30413177924406,31.47748831444732,35.20343156209741,51513500
2020-03-23,31.519454956054688,32.635557486285954,30.43691703636369,32.5264636987226,44978500
2020-03-24,33.10549545288086,34.74188937283363,32.58520720387316,34.59083742937937,49096200
2020-03-25,34.91810989379883,36.4621936859218,33.491510216097936,34.09571789164232,42511700
2020-03-26,37.1671028137207,37.98949484331597,35.62301897008004,35.95029707151873,37821700
2020-03-27,35.92512893676758,36.94892157183689,35.58106687393558,36.63842732030624,23297900
2020-03-30,37.76292037963867,38.23286009679594,36.11813617139188,36.11813617139188,23446000
2020-03-31,37.13354110717773,38.190901547124135,36.97409880626914,37.82166522866086,25373900
2020-04-01,35.34610748291016,36.63004949401762,35.07757130307676,35.648211485523674,21936400
2020-04-02,36.88179397583008,37.08319446758277,35.12791562090182,35.43001955973396,17621900
2020-04-03,36.78109359741211,37.20907204174667,36.34472159858296,36.57129955189058,14207100
2020-04-06,39.164344787597656,39.44966477316064,37.50277658974355,38.09020046604411,22850000
2020-04-07,39.03007507324219,40.78395307372421,39.00490081716141,40.70003675265333,21279600
2020-04-08,40.12940216064453,40.35598009921213,38.87903152335278,39.13917407410593,18937100
2020-04-09,41.11962890625,41.73222707519878,40.574163160685984,40.649689137745575,19165300
2020-04-13,39.38253402709961,40.817524367875855,39.02168805351924,40.57416253430719,19586000
2020-04-14,41.052490234375,41.32941986343821,39.38253171175417,40.23009810143972,21801900
2020-04-15,39.95317459106445,40.61612447765408,39.78533873100087,40.03709092049486,12893200
2020-04-16,39.525203704833984,40.15458594982309,39.23988362572411,39.77695916379253,17606800
2020-04-17,40.33080673217773,40.53220721455899,39.75177314262499,40.53220721455899,19844600
2020-04-20,39.0468635559082,40.28045346774273,38.86224698766564,40.10422725211004,18957900
2020-04-21,38.081809997558594,39.35735797610258,37.14193051787192,38.50139802203217,26863700
2020-04-22,38.33356857299805,38.72798240624784,38.18251660286848,38.64406286661857,15811600
2020-04-23,37.82167053222656,38.68602098137102,37.73775419391854,38.560146473908986,17668200
2020-04-24,38.12377166748047,38.39230777175498,37.86362591593827,38.182513740215335,15175000
2020-04-27,39.25666427612305,39.424500167755376,38.35874593727396,38.60210782008067,19175500
2020-04-28,39.22309494018555,40.28045548822206,39.0804333290392,40.19653915310279,17246700
2020-04-29,39.54196548461914,40.162957027314064,39.34056507161668,39.66784314364706,15780000
2020-04-30,38.509796142578125,39.44128225701069,38.350353813546775,39.44128225701069,20801100
2020-05-01,38.26641845703125,38.929368163754674,37.93914037936326,38.28320235860421,14290400
2020-05-04,37.88040542602539,38.16572540385182,37.427249602206494,38.03145736729835,22544200
2020-05-05,38.098594665527344,38.686015350590175,37.888800649089866,38.06502685460871,13370500
2020-05-06,37.553131103515625,38.29160698021205,37.52795684447918,38.09859685812603,11892900
2020-05-07,37.42724990844727,37.96432526025816,37.343333585365656,37.8887992890037,16466000
2020-05-08,38.69441604614258,38.78672594260607,37.662229678893375,37.83006556326306,13985100
2020-05-11,38.216087341308594,38.69441754956501,38.19930343209919,38.34196185857413,10874600
2020-05-12,37.61187744140625,38.47622791252385,37.59509353307735,38.26643386021739,13424400
2020-05-13,36.87339782714844,37.578305901096606,36.52094539077579,37.51956382836784,15854800
2020-05-14,36.6719856262207,36.97408944722199,36.277571948668815,36.40344960781997,18000800
2020-05-15,36.30275344848633,37.5027754208454,36.2524049357344,36.89017730647789,31579400
2020-05-18,37.73775100708008,38.09020343965397,37.03284294072945,37.61187330904493,26118500
2020-05-19,37.37689971923828,38.03984952594738,37.13353791152952,37.77131026148097,17839900
2020-05-20,38.509796142578125,38.744764459298686,37.77971372905122,37.93076570442964,22295900
2020-05-21,37.90557861328125,38.67762220258815,37.78809448476121,38.66923185106632,13193500
2020-05-22,37.7880973815918,38.02306885784717,37.46921278007816,37.94754288355127,13008400
2020-05-26,38.67762756347656,39.38253563350254,38.54335951210032,39.37414207961492,22223100
2020-05-27,39.21469497680664,39.51679885578573,38.74475525381667,39.44127288604096,18447600
2020-05-28,39.51680374145508,39.827298010481634,39.29022580420774,39.693029958913165,16230600
2020-05-29,39.17274475097656,39.60072319875373,38.71958884071619,39.17274475097656,51125000
2020-06-01,39.43288803100586,39.63428851093054,39.09721629619419,39.15595836960579,17010700
2020-06-02,39.35735321044922,39.67623776557059,39.07203326030754,39.57553754822711,15255100
2020-06-03,40.196537017822266,40.38115358551824,39.54197747409149,39.66785517128663,15508300
2020-06-04,40.213321685791016,40.5070352744559,39.76016897387904,40.23010559381785,13604700
2020-06-05,41.19515609741211,41.53082782783715,40.66647424241368,40.73360986897983,20504800
2020-06-08,41.83292007446289,41.93362349392414,41.514035516442256,41.57277757719354,19896700
2020-06-09,41.11962890625,41.61474293337337,40.85109281030541,41.61474293337337,16713700
2020-06-10,40.800743103027344,41.34620887547863,40.75878493619331,41.25389898772199,15716600
2020-06-11,38.216087341308594,40.21332451917795,38.14895170447096,40.12101782033123,26070400
2020-06-12,38.61406326293945,39.16448433489496,38.11445133356401,39.13061157317492,21822700
2020-06-15,39.206825256347656,39.333846502788894,37.65718349330077,37.7418621707386,15622300
2020-06-16,39.60483169555664,40.38388605272313,39.11368620320669,40.27380439157042,18803500
2020-06-17,39.44393539428711,39.85039890199428,39.325380711373306,39.61329276645149,12602800
2020-06-18,39.791133880615234,39.8334732350468,39.012076191874414,39.2068398064882,9380800
2020-06-19,38.9697265625,40.4685625722444,38.9697265625,40.45162618888016,30464600
2020-06-22,38.73263168334961,39.07981953855948,38.42778318018279,38.97820121731354,20876200
2020-06-23,38.64794921875,39.19837047861478,38.59714328910956,38.95279771773446,14675300
2020-06-24,37.80961608886719,38.47858554178851,37.68259481423322,38.41930980836871,17631800
