Date,Close,High,Low,Open,Volume
2020-05-08,211.0489501953125,211.9036816328692,209.55814060645548,210.93962355218437,12506000
2020-05-11,211.87384033203125,213.68269648393624,209.08105960908432,209.59787781895696,12911900
2020-05-12,208.81272888183597,213.96098387848207,208.71333551309112,211.98317109673135,14704600
2020-05-13,203.84336853027344,209.48856017241397,200.8716826525901,208.14682548939223,20684600
2020-05-14,205.5428924560547,205.66215237461995,199.46039396442708,201.31893180013557,17178900
2020-05-15,209.58795166015625,210.04512476627684,202.8693601997315,204.0123232956311,19383200
2020-05-18,211.88381958007807,213.3249326165933,209.6476049893578,210.8501830100212,20151900
2020-05-19,215.5511932373047,219.13907557606217,211.5260043274611,211.9633108985472,31843200
2020-05-20,228.56100463867188,229.92260597220385,221.82254603877013,222.1306442822437,50162900
2020-05-21,229.9722900390625,235.7466901738807,229.7834517285112,233.2818891960785,47782600
2020-05-22,233.47071838378903,234.5441030818492,227.33852357525151,230.09154096427423,33925600
2020-05-26,230.77731323242188,239.42400551163468,230.25056174271424,238.30093930646683,33178300
2020-05-27,227.736083984375,229.14738198176516,219.77516582699468,227.6665207525805,34697600
2020-05-28,224.07864379882807,230.21083922492488,222.62758234829008,222.9257473219952,29377200
2020-05-29,223.71087646484372,226.0961808336967,221.51442556325333,223.82020310464907,23241500
2020-06-01,230.48910522460935,231.0158567337347,222.1306291416219,223.21394713847968,18223800
2020-06-02,231.29412841796875,231.5724116479269,225.1718670282918,229.52503567096383,20919000
2020-06-03,228.74984741210935,231.22458184514804,227.1298293277695,230.68789701789288,15380300
2020-06-04,224.90353393554688,230.21082773987996,223.233834430579,228.15350317272333,17041500
2020-06-05,229.3560943603516,229.93254256518625,223.92954068401087,225.3209720918083,16750400
2020-06-08,229.9822235107422,230.13131357118613,226.01667964690697,227.62674917566412,15466500
2020-06-09,237.2076873779297,238.30095383755332,228.99830115530935,230.10150088627515,27462900
2020-06-10,235.27957153320312,239.7321338799725,233.83845859076249,239.4836656083345,20720700
2020-06-11,223.05491638183597,231.46308887096265,222.1803184296496,228.5311664715915,26708200
2020-06-12,227.1794891357422,230.24061975482985,223.12448552988445,228.4913935923236,22091400
2020-06-15,231.0754852294922,232.33770825530917,223.4226657409732,223.71088225411916,15340300
2020-06-16,234.2061767578125,236.99897275036736,231.5724192572722,235.6870530529139,15236700
2020-06-17,234.08694458007807,236.13432086689028,230.3102235322659,233.5601930175605,19578100
2020-06-18,234.49441528320312,234.69318686475435,230.7276278437544,233.55023889686012,15782500
2020-06-19,237.32693481445312,239.3544442938033,234.1067958941777,236.33306178171648,30081300
2020-06-22,237.7543029785156,239.225230788969,235.4584587488401,237.0983431513801,18917800
2020-06-23,240.7558135986328,243.68773606924876,238.39039088175457,239.80168879589135,24017900
2020-06-24,232.586181640625,241.72981091261565,231.25438019230512,239.7221830515272,20834900
2020-06-25,234.23599243164065,235.84607708014295,231.31401841238647,233.18248942829536,18704300
2020-06-26,214.75608825683597,231.6618632040914,214.08024670382585,231.21462336924745,76343900
2020-06-29,219.2881622314453,219.39748888008137,205.8410602757112,208.4648846776764,58514300
2020-06-30,225.67877197265625,226.10613012607803,217.1314572512208,219.23846336917,33927100
2020-07-01,236.0945587158203,237.5356716825077,226.1657609546041,227.10000409812977,43399700
2020-07-02,231.98985290527344,238.52953960254587,231.1848181355628,237.5356665208686,30633600
2020-07-06,238.8078155517578,238.92707546501737,230.8468978703986,232.3277590110355,26206200
2020-07-07,239.38427734375,246.13266907276656,237.35678287663416,237.9431643705456,27887800
2020-07-08,242.08761596679688,245.4767269397522,235.14043741061724,236.65112879666395,29791300
2020-07-09,243.00196838378903,245.01952952565335,237.7742014355312,243.4989049244512,22174900
2020-07-10,243.56846618652344,243.98589103148137,237.85369637089408,242.1969165778768,22982700
2020-07-13,237.53567504882807,248.61735424126212,236.95922682092385,245.4965932593665,24674900
2020-07-14,238.2611846923828,238.85751459516547,230.6083651549353,235.30938048767743,23378100
2020-07-15,238.8078155517578,243.32000769720125,236.5914828936554,240.0700385731853,19133600
2020-07-16,239.45382690429688,240.2787433564842,234.88201996875785,236.541786144135,18880700
2020-07-17,240.54708862304688,242.66404303323404,236.4026399011431,239.5234006137308,18152400
2020-07-20,243.91632080078125,244.5424656718132,234.196243637224,238.5891606747882,20872200
2020-07-21,240.2688140869141,245.397202755287,238.6090478838952,244.71142791221044,19364200
2020-07-22,238.4003448486328,240.41790610630596,236.6610668564801,238.78795476598623,15427900
2020-07-23,231.1748809814453,240.93470659363444,230.33008281008892,238.16180741506028,21771800
2020-07-24,229.29649353027344,232.05945982371983,225.5098238847961,228.7796752179931,18325800
2020-07-27,232.0693817138672,233.5104947556897,229.41574220960896,230.0418871502129,13163100
2020-07-28,228.71006774902344,233.52042496991143,228.4218512292707,233.19244503448957,14170100
2020-07-29,231.86062622070312,232.26811779164615,228.8988889177457,229.72380533015536,13588300
2020-07-30,233.063232421875,233.4508423084167,227.5969305953492,228.80945694100248,20615300
2020-07-31,252.1157989501953,254.28245029292097,247.4744131814476,254.2526353117858,53005100
2020-08-03,250.4162750244141,253.8351857779012,248.79625700508984,251.1020347302463,23124900
2020-08-04,248.29931640625,251.2511207028573,245.9140118861543,250.01871260920956,17183500
2020-08-05,247.59364318847656,250.72435231708076,246.25192370361663,248.65709460479923,13050100
2020-08-06,263.6546325683594,264.96655222930593,247.14640115990747,247.51412932306727,45241600
2020-08-07,266.7952575683594,277.18124204537844,261.8159443747839,262.46195572723974,72766400
2020-08-10,261.3886108398437,272.1820575500566,258.09889348728063,266.3977394793041,30248800
2020-08-11,254.5607147216797,264.2907405867356,253.566841649924,258.59583696655983,28238300
2020-08-12,258.2976989746094,262.2831095495696,256.5285757087072,257.38332236136785,21415700
2020-08-13,259.6990051269531,263.5353707137143,257.97962423291574,259.9474733792103,17374000
2020-08-14,259.639404296875,261.0407690364696,257.0950915348112,260.7028558151674,14792700
2020-08-17,259.5599060058594,262.48189538649865,257.8106796200072,260.8916923385058,13351100
2020-08-18,260.732666015625,263.52544700661764,257.6715502060295,259.35119817535104,18690400
2020-08-19,260.9811096191406,266.2685213028287,259.74871679459574,259.7884802074964,23291500
2020-08-20,267.3617858886719,267.97798229682013,259.8580265276032,259.8977899402377,20299700
2020-08-21,265.3740539550781,268.8327127727281,264.7876724926673,267.04375340708833,15538600
2020-08-24,269.7272033691406,275.55128448984294,267.1232306764229,269.4091567352916,23685600
2020-08-25,279.0994567871094,281.35553785008386,268.6041590682615,270.74098020975373,42127200
2020-08-26,302.0479736328125,302.8033268850319,282.25995682291443,282.25995682291443,69015200
2020-08-27,291.4234619140625,299.3843948863903,290.230802101443,298.3209434253744,30301300
2020-08-28,291.8607482910156,295.40888217393206,289.1971759351835,293.1925344689317,17157400
2020-08-31,291.403564453125,295.0610096722161,289.76364980212225,292.14896917427325,17345100
2020-09-01,293.6298522949219,299.6427720327892,290.9165679865858,292.9043140593483,17295900
2020-09-02,300.6466064453125,301.73987289850623,291.2544937150291,297.0487907516562,24341400
2020-09-03,289.3363037109375,295.7766116878448,281.8922046260474,294.1764603814889,32294100
2020-09-04,280.9977111816406,287.22928368372294,269.4787272853455,285.49000601435785,30333700
2020-09-08,269.4985656738281,277.58867490176533,267.76923662043697,269.6178255629458,24864000
2020-09-09,272.04296875,276.7738148048906,269.68749416017334,274.0803966420553,22918800
2020-09-10,266.44744873046875,277.4496317632446,265.39394561955123,273.82200083749274,24814700
2020-09-11,264.9765014648437,269.7272441585775,261.03085424369846,268.40537590637933,18913900
2020-09-14,264.519287109375,274.94503527658486,264.0720624674961,269.28989560358985,24093800
2020-09-15,270.7509155273437,272.83802471335247,267.65000606605827,269.01163765193706,18478500
2020-09-16,261.9054260253906,270.7707873427128,260.1860449895176,265.6523469901029,29183400
2020-09-17,253.25872802734372,259.89779246370813,248.6570911319741,256.6975201539904,31281400
2020-09-18,250.98277282714844,257.6119197521843,248.51797178447617,256.81680307351587,28130800
2020-09-21,246.6295928955078,248.4185674302035,242.63423412753664,246.0233297244526,24709400
2020-09-22,253.18917846679688,253.755693427107,246.6991881770251,251.7579987410664,30293100
2020-09-23,247.4942779541016,256.40930550535546,246.6295980644518,253.696036250626,19641300
2020-09-24,248.00112915039065,250.6945316604377,244.11508207016385,244.9896951654349,20006800
2020-09-25,253.25872802734372,254.18302264854057,245.0990239315644,247.87192296045345,18351300
2020-09-28,255.2465057373047,258.00947183859324,253.2587594678712,257.8106850794095,18826300
2020-09-29,260.18603515625,261.716577820538,255.32598136617335,256.23040948448823,20200200
2020-09-30,260.2953186035156,264.44970024024406,258.5063594321824,260.3748454243633,20142500
2020-10-01,264.99639892578125,266.68596505748064,263.1775941029918,263.7242425257836,20009800
2020-10-02,258.3473205566406,263.52538980300767,257.5919674570716,259.60952820354737,16367600
2020-10-05,263.02850341796875,263.2471567078468,259.2418494259985,260.59353258086253,12822300
2020-10-06,257.0752258300781,264.0621526768501,256.6577857726368,260.17610512329685,18696900
2020-10-07,256.5384826660156,258.5858585298553,253.2587140419684,257.62180054887483,23133400
2020-10-08,262.1439208984375,262.99863701773904,257.56215114336965,258.158480938316,16312800
2020-10-09,262.8297424316406,263.1278922169274,260.5637130716649,262.89929049447505,14107800
2020-10-12,274.0604553222656,278.4633050404847,266.2287319274324,268.5444727961585,31019300
2020-10-13,274.4481201171875,277.38997586903633,271.7149692144357,275.8792694130232,18063300
2020-10-14,270.1546325683594,277.0421668726096,269.8365858508108,275.91908525355666,15577800
2020-10-15,265.0857849121094,267.3915773526001,262.0544846557688,265.9603979295779,15416100
2020-10-16,264.3006286621094,269.707299984588,263.67448384515166,265.74175658465003,16622700
2020-10-19,259.7984313964844,266.90461824489216,258.28775515045425,263.9031322965135,13587000
2020-10-20,265.920654296875,268.0475570503136,261.2693359914329,261.4482258499661,18763200
2020-10-21,277.0223083496094,281.3158178384425,274.6767516530141,277.847209820874,28998600
2020-10-22,276.4159851074219,280.7194726683102,273.3548692673626,278.15526305374203,16720000
2020-10-23,283.0451354980469,283.49236020552047,275.12396548594063,277.0918148600258,17535200
2020-10-26,275.4121398925781,283.48241434774144,272.57962603073065,281.4250899029614,21322900
2020-10-27,281.5542907714844,282.76681704517733,274.61704630978585,277.0520472929666,16287200
2020-10-28,266.030029296875,277.0818934520101,265.62253768118745,277.0818934520101,23121800
2020-10-29,279.1093444824219,281.8623921359414,272.1025518833764,274.85556920629864,32368100
2020-10-30,261.4978942871094,275.00465421209617,257.5124844285738,272.81812161518275,47247800
2020-11-02,259.7586669921875,268.81286698865034,255.76330792408064,262.9788365618417,27165700
2020-11-03,263.6745300292969,268.3954274106286,259.2816277669627,261.54765729677786,17961900
2020-11-04,285.6192321777344,287.1696716561747,276.9128948521868,279.2783174830528,35364400
2020-11-05,292.8744812011719,295.5579503678117,287.1796084619683,290.11151554193805,23823600
2020-11-06,291.6123352050781,292.7950467231143,286.2951075927427,292.1490352181994,13891000
2020-11-09,277.0619812011719,290.7873656928995,276.823461373266,288.0939782007998,25117700
2020-11-10,270.7608337402344,272.3212217427024,262.3824910221658,271.42674204397395,29067700
2020-11-11,274.7860412597656,276.6942605964407,270.81054892265985,271.7944735703017,14957000
2020-11-12,273.39459228515625,278.03599289357976,272.7485808521489,275.48173180999464,12899500
2020-11-13,275.2531433105469,276.05817802529583,271.42672614120846,276.0184146121756,10391200
2020-11-16,277.2508544921875,277.69810955654475,272.9473969575121,273.36480670901653,12970400
2020-11-17,273.3150939941406,275.9786665399034,271.6155795385993,275.9786665399034,15040300
2020-11-18,270.3036499023437,275.69045508475585,270.17444155520394,272.8380140033555,12152900
2020-11-19,271.2677307128906,271.7944822511571,267.5407065278164,269.3594809846684,12963700
2020-11-20,268.047607421875,271.32737676703783,267.75937570856485,270.8900701436025,18114700
2020-11-23,266.78533935546875,269.289918888945,262.9092404710399,269.2302889315383,20990800
2020-11-24,275.2232971191406,276.1177766640153,266.2287291657944,266.84492551158377,16930400
2020-11-25,273.9014892578125,278.463363234888,270.9794998611601,276.4358839099215,12467000
2020-11-27,276.1078796386719,277.4197993917423,273.136208816856,275.690469927622,7808400
2020-11-30,275.27301025390625,275.998548474072,269.34953557543525,274.33876719310007,16693300
2020-12-01,284.7943420410156,287.5274932326975,277.2508483916457,277.44963515600875,20738900
2020-12-02,285.7583312988281,289.9922396476624,279.10931903154386,283.6115621500077,17361600
2020-12-03,280.1231384277344,284.8937171606204,279.3479186253754,284.4961739879799,12921700
2020-12-04,277.9862976074219,281.72323956175984,277.5887241323964,278.5825971587646,10880300
2020-12-07,283.8302917480469,286.72246636545617,276.495533096647,277.4794578471977,13007700
2020-12-08,281.6636047363281,284.6750387409286,279.82493360322025,284.2576290622062,10747700
2020-12-09,276.2172241210937,285.86772338842565,270.085013774746,281.9220459850057,25189700
2020-12-10,275.4220886230469,277.02223996978546,270.1943067907997,273.8517825845174,20065100
2020-12-11,271.8739318847656,274.7860026639281,268.59416329956224,272.84793828956555,14391400
2020-12-14,272.510009765625,275.5214434050133,269.89611921557827,271.69502671758886,16376900
2020-12-15,273.8617248535156,274.38847639152533,265.8312434254545,273.1461349971062,23979500
2020-12-16,273.9809875488281,276.15754154878624,270.84034517994166,273.07655946498386,15885000
2020-12-17,272.7982788085937,278.72175354475667,271.93358379918106,275.3724063035548,16377800
2020-12-18,274.7064819335937,276.2966847464551,269.47873075348406,274.08033711166865,26693200
2020-12-21,271.1186218261719,272.98710790296553,266.149256868996,271.3074601209923,16553700
2020-12-22,265.4535827636719,269.836567106623,263.0086632448877,269.836567106623,17312900
2020-12-23,266.46728515625,270.50243758705955,264.59882932604114,265.25478916955404,14329000
2020-12-24,265.7616271972656,268.74324611944274,264.5689978267525,267.2325701178876,6702000
2020-12-28,275.3028869628906,275.6010368020889,264.0323680821329,267.0934843101172,23299700
2020-12-29,275.0841369628906,278.79129375731765,274.58720051846524,275.2531086994564,16383000
2020-12-30,270.2042541503906,276.3761971361416,270.0452308268975,276.24701912073874,11803800
2020-12-31,271.4863586425781,275.39227234420343,268.1568779489153,270.3334622960556,12900400
2021-01-04,267.292236328125,273.3151049414783,263.575160606713,273.0964516443011,15106100
2021-01-05,269.30975341796875,270.73098445154903,266.566654380942,266.64618120176334,9871600
2021-01-06,261.6966857910156,266.1094841450222,258.4169171662844,260.3947146442421,24354100
2021-01-07,267.0934753417969,269.94588658656573,263.15774594351046,264.2708790799468,15789800
2021-01-08,265.9306335449219,267.3021832804523,261.56751606249094,266.666089935615,18528300
2021-01-11,255.2663726806641,261.8557564270497,254.33212950611943,258.884085455386,30412300
2021-01-12,249.55157470703125,258.1287037828432,248.7664216884413,255.05763976911845,26383500
2021-01-13,250.0982360839844,252.39408060855868,247.6731831984477,250.00879114114915,19528900
2021-01-14,244.1349639892578,253.46743088612743,243.11127600880903,251.8474130374199,29739400
2021-01-15,249.81993103027344,252.3046136609989,245.6456672437145,246.38112359661773,24942900
2021-01-19,259.500244140625,260.5935104973684,251.17158361915676,255.3259654441852,28028500
2021-01-20,265.8411560058594,268.6637516335971,261.98492398481324,267.28225363065064,25199900
2021-01-21,271.1981201171875,271.9236583247579,265.8510785349372,267.61025315301697,20838700
2021-01-22,272.8181457519531,276.76382288005954,270.33346318590617,270.34341162196165,21954000
2021-01-25,276.30670166015625,278.38389303571574,269.84652577546376,276.43591003074664,19087000
2021-01-26,280.32183837890625,283.6414005447702,276.1078270027347,276.43582204377464,19373600
2021-01-27,270.4725952148437,281.7132956884518,266.47720660271267,280.7989192423666,35346200
2021-01-28,263.3763732910156,285.0328767798525,263.07822349122813,275.4817404519908,37758800
2021-01-29,256.7471923828125,264.9267778891523,253.28853384009372,263.6744882343907,30389500
2021-02-01,260.4046325683594,262.551401542877,253.34812933677304,257.92986857144194,22914300
2021-02-02,265.443603515625,267.2027782433836,261.65694958352583,262.3824878363312,17320800
2021-02-03,265.0162353515625,267.5506297569906,262.22345458512194,263.9925473517348,14223400
2021-02-04,264.85723876953125,266.5170202299484,262.38250439973507,265.3740722049333,16060000
2021-02-05,266.45733642578125,267.52078773155006,264.0422325049226,265.1652834289629,12454400
2021-02-08,264.9467163085937,268.2066193389937,263.37640992694804,267.1034345957256,13755200
2021-02-09,267.7991027832031,271.7149649875868,264.12176040264853,264.8075352267552,14613400
2021-02-10,270.2042541503906,272.1224218071429,266.0796871673924,270.7807174893779,14687200
2021-02-11,268.7333374023437,271.9037643961982,266.84495442118657,270.2241469155117,12828600
2021-02-12,268.8427124023437,269.5185389286682,266.695942556427,268.8625789481988,9097600
2021-02-16,272.2914123535156,274.90530343957204,268.3954164856225,269.14082130496485,15417200
2021-02-17,271.89385986328125,272.2914030205178,267.9282857354953,269.57811865209567,12763200
2021-02-18,267.739501953125,270.28381478607685,264.4000724032498,267.9183918404572,15249100
2021-02-19,259.9574279785156,268.61405359983115,258.5560633628881,268.2065620167964,25622600
2021-02-22,258.7349853515625,261.4582184237648,255.9521526470511,256.3695927180286,17434900
2021-02-23,264.2310791015625,265.82128207528933,253.39788389990903,257.91006095251214,21924600
2021-02-24,262.6905822753906,264.7479067592774,256.8068708301413,260.7227027259426,15736100
2021-02-25,253.12954711914065,265.304492827592,252.48352049257323,260.6929069964781,19053100
2021-02-26,256.0415954589844,263.9230022409443,254.89864740524337,254.89864740524337,26619500
2021-03-01,263.2869567871094,265.0162864738516,256.31989585046983,259.2220189811096,22157300
2021-03-02,257.4131774902344,265.0759319260422,257.06531577885625,264.15163706227577,15191700
2021-03-03,253.8451385498047,259.3909372430176,253.53704030743737,258.6952442537303,15513500
2021-03-04,256.0614624023437,264.85721446691514,251.94681349311827,254.89861760998937,31626500
2021-03-05,262.6607360839844,263.8235807546986,254.0438596218207,259.0728693741557,26820100
2021-03-08,253.7457275390625,263.9527929067016,253.4873260039714,263.92297792824104,18391800
2021-03-09,264.11181640625,266.88473072726873,258.21815645881406,259.57975769372405,22039700
2021-03-10,263.2769470214844,267.3220173399613,261.25938608005424,266.99405260116964,14210300
2021-03-11,272.20196533203125,276.19732421411857,266.179096864279,266.4672982208543,21834000
2021-03-12,266.7555236816406,268.08730994458426,262.40235481870315,267.4910103720713,20600200
2021-03-15,272.07275390625,274.2692049064048,266.8549202696918,267.4313533069336,16844800
2021-03-16,277.56884765625,280.41134018183647,273.1162857384696,274.3884419534645,22437700
2021-03-17,282.2698669433594,284.47626611111787,273.7225534857995,274.0207032393092,21315000
2021-03-18,276.91290283203125,283.44265601436086,276.5749896365409,278.1552441377744,18728300
2021-03-19,288.3324890136719,291.00600988005505,279.47710704295326,279.49697358445803,38930500
2021-03-22,291.741455078125,297.87363379181704,284.99304969819786,288.67039150396033,28273100
2021-03-23,288.84930419921875,296.17414308641355,288.0343210899064,291.35385314791483,23000900
2021-03-24,280.4114074707031,289.9326996618401,279.4374007869811,289.21710972352685,18675000
2021-03-25,277.0321350097656,286.2950381373864,276.04821049991284,279.2584310315814,24505600
2021-03-26,281.28594970703125,282.75689279241885,276.06811600875284,276.59486753078363,17629200
2021-03-29,289.0382080078125,291.38373417438004,282.95570894606,284.0191302066768,21718800
2021-03-30,286.23541259765625,290.6780259439062,284.9433898813635,288.05418676974176,17474500
2021-03-31,292.7254333496094,294.6833645057552,286.8416914447055,288.2132411307141,19498200
2021-04-01,296.83013916015625,300.5472147916932,294.78276303181883,296.57172245230413,17616000
2021-04-05,307.0173034667969,308.8658926363114,298.83771798698064,299.0464531491615,28237000
2021-04-06,304.3835754394531,309.4423857147043,303.37975393521896,306.9477546088229,17335200
2021-04-07,311.1717529296875,312.3246494679528,303.6282590690837,304.46310890770286,22855200
2021-04-08,311.1021423339844,313.9446351306983,308.15033805654275,312.92094706575926,20894100
2021-04-09,310.5455627441406,312.8115920705688,308.42860830814885,309.492059744259,15988600
2021-04-12,309.6312255859375,310.2374736016447,306.0433280212961,309.1442071554687,10881900
2021-04-13,307.86212158203125,312.5034916787082,307.4248150193956,310.2970923238093,14036900
2021-04-14,300.96466064453125,306.14273102400807,300.0999958969131,305.41719273904334,17421400
2021-04-15,305.9340515136719,308.23984458543947,302.2368420470799,304.4631082787989,14558300
2021-04-16,304.3040466308594,307.057094422256,302.74365864526766,306.28187464766245,13059200
2021-04-19,300.3881530761719,305.81472126408664,298.7184537863192,303.1412005810102,14553500
