Date,Close,High,Low,Open,Volume
2020-01-02,53.6617317199707,53.75255182783589,53.16219802902453,53.16219802902453,12456400
2020-01-03,53.23030090332031,54.01744096064937,53.10163527769286,53.99473016693279,17386900
2020-01-06,53.63902282714844,54.00988504785373,53.15462970537211,53.22274478136183,20081900
2020-01-07,53.20003509521485,53.37411079044114,52.60968139067175,53.35897603302098,17387700
2020-01-08,52.397762298583984,53.20003728658183,52.3523464756108,53.06380136650473,15137700
2020-01-09,52.79888534545898,52.90484594603418,51.94362450227676,52.329627132611925,14811800
2020-01-10,52.32963180541992,52.95026071038824,52.31449705016613,52.927555690297474,11995600
2020-01-13,52.82915878295898,52.88213908139658,52.306920288060205,52.37503533987164,9953900
2020-01-14,52.37504577636719,52.66265811755607,52.1404195185936,52.5112816815565,16261000
2020-01-15,52.29178237915039,52.67021475106292,52.14041174015328,52.37503796292473,11390300
2020-01-16,52.087440490722656,52.66265941282771,52.07230573396075,52.450738171636566,13340300
2020-01-17,51.89064407348633,52.28421696700783,51.68629313700298,52.03445022009068,18144100
2020-01-21,51.14892578125,51.78468945658548,51.09594547497204,51.75441417093803,17982600
2020-01-22,50.85374069213867,51.23973752891014,50.70993455231047,51.133776933590205,17033100
2020-01-23,50.53585815429688,50.65695928922358,49.990920370386526,50.49044811590933,19605900
2020-01-24,50.19527053833008,50.46774231326543,49.983349329918106,50.36178170905944,18238600
2020-01-27,48.99942398071289,49.74872426652474,48.96914869674292,49.51409225936245,21231000
2020-01-28,48.93130874633789,49.347580906980575,48.91616821719745,49.27946584910848,19664700
2020-01-29,48.522605895996094,49.29460550066867,48.363664970752346,49.21892017070792,14202800
2020-01-30,49.03726959228516,49.10538465049012,48.00793303366351,48.27283455071614,18544700
2020-01-31,47.01644515991211,47.83386060961399,46.81966156306371,47.83386060961399,34282900
2020-02-03,45.96439743041992,46.48663308567361,45.69192564951888,46.45636068895904,27389300
2020-02-04,45.38917922973633,46.8574957810246,45.32862866487833,46.509338694720654,31922100
2020-02-05,47.47813415527344,47.629507710562606,45.86601113278304,45.97954202105253,32099200
2020-02-06,46.83479309082031,47.69004820787776,46.7591048809856,47.629500527219975,16055400
2020-02-07,46.52447128295898,46.668274528063634,46.2141568897893,46.47905836424774,15112500
2020-02-10,46.03313446044922,46.46306472910089,45.77210589174291,46.43235479662713,20934500
2020-02-11,46.470741271972656,46.74712481003282,46.19435773391249,46.509130152327984,14908700
2020-02-12,47.03886032104492,47.23846901435213,46.493772227148106,47.09260123572994,17862100
2020-02-13,46.77783203125,47.15401843617827,46.49377249078128,46.87763784279964,16949400
2020-02-14,46.562870025634766,46.954411409994165,46.2788075464133,46.94673539129157,10855300
2020-02-18,45.971710205078125,46.36325153147073,45.6415858051946,46.17899782328358,18948500
2020-02-19,46.32487487792969,46.53983855681765,45.93333347300368,46.14829715189165,12804900
2020-02-20,45.95636367797852,46.47842082811477,45.84888184036113,46.24042323863311,14817200
2020-02-21,45.39591979980469,45.68765537444871,45.13489122919768,45.68765537444871,20315700
2020-02-24,43.2692985534668,44.37482960067919,43.2692985534668,44.23663785369515,32096600
2020-02-25,41.61100006103516,43.56871255024825,41.43442237042047,43.56871255024825,36414500
2020-02-26,40.6973991394043,42.0869926248614,40.635982212312335,41.87970500468869,29801000
2020-02-27,38.24834442138672,40.259798097505566,38.23298945547311,39.699355020629945,48141300
2020-02-28,39.49207305908203,39.49207305908203,36.85875606333968,37.44223313741348,62446700
2020-03-02,41.365333557128906,41.3730095760048,39.25407399834947,40.37496018849569,38127600
2020-03-03,39.38459014892578,41.57262472471427,39.13891652288549,41.419077976273925,50580700
2020-03-04,40.24444961547852,40.290514520641,39.24640009957759,40.09858180878848,24079600
2020-03-05,38.47098159790039,38.92394277803413,37.6495100738941,38.70897621428024,40788200
2020-03-06,36.61307144165039,37.62647560439425,36.23688508583024,37.49596280750232,55640500
2020-03-09,32.137210845947266,34.21776055211437,31.32341516668913,32.02205005774623,72896300
2020-03-10,33.327186584472656,35.51521771200924,31.82243525014364,35.4461218380523,60445900
2020-03-11,32.229331970214844,33.38092793216056,32.0527542741557,32.544101416000274,51986100
2020-03-12,28.544219970703125,31.208245719206683,28.40602824763808,30.632447849322126,65725300
2020-03-13,29.265884399414062,30.81670028451703,26.870566177344,30.71689450440515,79891500
2020-03-16,26.47903823852539,29.08164534489504,25.52705069830856,26.409942345052716,48924700
2020-03-17,28.26016616821289,28.697772402676417,26.25638871111149,27.03179537591142,41204400
2020-03-18,25.4272403717041,28.183393746045773,23.9762297940226,26.525095524601163,54036400
2020-03-19,26.432966232299805,26.79380057112837,24.83608509154869,25.89555419729087,49412400
2020-03-20,25.135501861572266,27.00876352558173,24.229578028676613,26.747734996865177,76534600
2020-03-23,24.1451358795166,25.10479944445239,23.116376420759003,24.97428367671752,56952500
2020-03-24,27.208375930786133,27.76881901047347,25.58846655568672,26.425290237224832,61835600
2020-03-25,28.62867927551269,29.626728626611545,27.008766986378426,28.02984732192516,56607700
2020-03-26,29.803298950195312,30.371420831194005,28.19106600812423,28.789894884551853,46722000
2020-03-27,28.367645263671875,28.928088230633147,27.791847333808413,28.505837001131884,51558600
2020-03-30,28.78990364074707,29.288929808650863,27.5308256567774,27.814885219341186,45835000
2020-03-31,29.150728225708008,30.286969022202367,28.69008816529605,29.43478769266673,41491600
2020-04-01,28.812931060791016,29.711177466124735,27.89933261930329,28.298552918489374,36045900
2020-04-02,31.016328811645508,32.21398711350755,29.09700160618875,29.74189566436866,62000200
2020-04-03,30.102718353271484,32.38287934136759,29.57298525434392,31.82243631328653,48425700
2020-04-06,31.070068359375,31.346451933273134,30.118080819132626,30.61710704185545,41301900
2020-04-07,31.661209106445312,33.25808712430606,31.599789256813168,32.93564169971615,48921800
2020-04-08,33.66499328613281,33.8108640076122,31.83779615168784,32.2063065719623,33355600
2020-04-09,33.11222076416016,35.86069472004227,32.045075725619625,34.901031494209455,60107300
2020-04-13,32.828163146972656,34.3098836188865,32.22165812523075,34.12562989259991,29651900
2020-04-14,32.57481002807617,33.588214199340634,32.17558975929626,33.01241624163765,30769000
2020-04-15,31.077735900878903,31.52302107704934,30.23323336983425,31.476956184413098,33125000
2020-04-16,30.05665397644043,31.07773414525173,29.887752308309015,31.07773414525173,30934000
2020-04-17,33.18131637573242,33.25808826173859,30.60941719328947,30.617096139085923,40829100
2020-04-20,31.615142822265625,32.81280347923573,31.123795761557734,31.285018466728857,39260800
2020-04-21,31.44624900817871,32.344495456910565,30.42516869231968,31.016321687252898,44381600
2020-04-22,32.344486236572266,32.95867004042591,32.13719865364803,32.705317573965374,27074200
2020-04-23,33.35789489746094,34.28684821339023,32.86654778585073,33.11222134165583,35271000
2020-04-24,33.572872161865234,34.46343989551764,33.11223478981299,34.08725339169587,28653800
2020-04-27,33.73408889770508,34.025827409622785,32.42126998706609,33.46538430032065,28274400
2020-04-28,34.52485275268555,34.84729826181662,33.8646038393291,34.06421254564923,26545100
2020-04-29,36.43649291992188,36.54397473340947,35.438443743545946,35.51521563070572,29502500
2020-04-30,35.67644119262695,36.60539449683064,35.139029197839285,36.60539449683064,37076300
2020-05-01,33.119903564453125,35.6150284626306,33.01242172973267,35.03155439043657,35399300
2020-05-04,34.455753326416016,34.501815292322746,32.41358985918184,32.6362295279379,27465600
2020-05-05,34.41737365722656,36.198508904160775,34.2868578964745,35.51522602240823,29276200
2020-05-06,33.7724723815918,34.75516667058601,33.70337650635564,34.494138133989416,22659000
2020-05-07,33.964412689208984,34.75517449486344,33.75712501683477,34.51717688687957,22160300
2020-05-08,35.453800201416016,35.48451012903854,34.53252287335948,34.78587538325548,19977400
2020-05-11,35.11600112915039,35.46915652436225,34.93942050288446,35.40006064889384,22258000
2020-05-12,34.52903366088867,35.7420884461674,34.52903366088867,35.546434352237135,25439100
2020-05-13,32.81510543823242,34.33338015853151,32.556840596781115,34.23164217745487,30827900
2020-05-14,33.10467529296875,33.30032940579415,31.46118193941332,32.14205741612116,24856500
2020-05-15,32.86989212036133,33.66033345061234,32.75249845432492,33.167287218327274,22445600
2020-05-18,35.483829498291016,35.671658757429945,34.48208141073618,34.748171119673536,32026100
2020-05-19,34.3881721496582,36.4934127033493,34.380347297295046,35.64818534674944,21771600
2020-05-20,35.5073127746582,35.67166452250828,34.88122011875043,34.920350349973674,19352400
2020-05-21,34.873390197753906,35.83600807606431,34.74034384839914,35.5620905264256,19130700
2020-05-22,34.90469741821289,34.959480338634386,34.004690164541714,34.47425890685317,15406400
2020-05-26,35.92992401123047,36.23514397378912,35.58557382009034,35.79688063696442,20356500
2020-05-27,36.18819046020508,36.89254356149739,35.53861729294213,36.51688797705245,20788300
2020-05-28,35.249046325683594,36.36036027377642,35.16295803679995,36.33688273515175,19698000
2020-05-29,35.585567474365234,35.757741046510255,34.72468767186198,35.076865637184014,25874700
2020-06-01,36.219482421875,36.352528749027904,35.06121062372639,35.46817146936417,19031000
2020-06-02,37.02558517456055,37.13515099944638,36.58731888957238,36.673407176395486,22319000
2020-06-03,38.536041259765625,38.66125979167574,37.52646516692734,37.56559539837826,23418000
2020-06-04,38.42647552490234,38.46560874494826,37.690816963900296,38.25430189557154,18731400
2020-06-05,41.54127883911133,41.83084606347804,40.38300397075536,40.42213717806928,41328900
2020-06-08,42.840423583984375,43.325644922112495,41.838672549386246,42.82477089753577,33579400
2020-06-09,41.8856315612793,42.23780955077037,41.04823222262538,41.38475752531188,27276900
2020-06-10,39.63952255249024,41.86997813760535,39.60038934344513,41.86997813760535,31156800
2020-06-11,36.14122772216797,38.2229873495164,36.07861697346224,37.19775873029621,39183000
2020-06-12,36.91601943969727,38.050813979237645,35.92992394812846,37.59689795468854,30978100
2020-06-15,36.89254379272461,37.37776521915984,35.02209071065367,35.49165944779161,27929300
2020-06-16,37.72211456298828,38.93516949799772,36.97080346606636,38.79429829414424,26203400
2020-06-17,36.493408203125,37.66733295223074,36.46992767804027,37.56559197138363,19279400
2020-06-18,36.72037124633789,37.04124693415877,35.82036390330739,36.08645367982196,21478700
2020-06-19,35.98470687866211,37.7690715714312,35.98470687866211,37.73776917987627,48899900
2020-06-22,36.32905960083008,36.3447122904208,35.53079332982027,35.75774986527252,17565400
2020-06-23,36.54819488525391,36.95515586513145,36.39167097215557,36.704718798352246,18916600
2020-06-24,34.82643127441406,35.96905055028135,34.63077716613084,35.92992032571366,27626900
2020-06-25,35.35078811645508,35.405574021542925,34.192515981168235,34.47425841672764,19353600
2020-06-26,34.137733459472656,35.17078707826941,34.04382030833983,35.12383199542563,31518600
2020-06-29,34.68556594848633,34.88904792739127,34.075125982662044,34.28643281362705,17052100
2020-06-30,34.99860382080078,35.19425790658711,33.777721250734096,33.98902802163666,22153600
2020-07-01,34.20817184448242,35.515143156164875,34.17686646308327,34.81861483998393,17290100
2020-07-02,34.497737884521484,35.366439720240635,34.380344211493025,34.920348539444674,18216600
2020-07-06,34.74034881591797,35.28035615603697,34.30991030258859,34.95948049860668,22692000
2020-07-07,33.840328216552734,34.4351152574034,33.73858726736788,34.356854825996024,17407600
2020-07-08,33.76207733154297,34.38034511966037,33.52729296472927,33.76990516885571,18291400
2020-07-09,32.3690185546875,33.73076957756771,32.31423563913744,33.574248667678944,25882000
2020-07-10,33.378597259521484,33.42555234212893,32.165539211111785,32.18119190046268,18951000
2020-07-13,33.38642120361328,33.87947045570083,33.04989585533315,33.63685825552708,20028300
2020-07-14,34.48991775512695,34.583830923270106,33.07338045234123,33.28468731974766,21444100
2020-07-15,34.92817687988281,35.288179770371734,34.59947638193346,35.24122170339464,17332400
2020-07-16,34.65425491333008,35.069043655501105,34.2707745306252,34.67773543656849,14673700
2020-07-17,34.05947494506836,34.975134938216634,33.95773395068119,34.69339546871014,17958900
2020-07-20,33.261192321777344,34.0516334610053,33.24553963772555,33.81684917111689,18553900
2020-07-21,34.94382858276367,35.366439231850855,33.73859843336946,33.76990381047076,28821800
2020-07-22,34.129905700683594,34.55251932295574,33.94207642896986,34.55251932295574,21345400
2020-07-23,34.200340270996094,34.29425341129278,33.66816083357339,33.96555592753194,17934400
2020-07-24,33.98902893066406,34.763817459250554,33.80119968969019,34.34120689158724,16415300
2020-07-27,34.48991775512695,34.505570447391776,33.62904057868219,33.83251960723332,18547900
2020-07-28,34.082950592041016,34.63078278114823,34.01251498222087,34.3646930313216,19190500
2020-07-29,34.45859909057617,34.50555714927344,33.91859485005839,34.20816208174665,14143200
2020-07-30,32.768150329589844,33.79337896649052,32.73684794014198,33.754248740597035,29901100
2020-07-31,32.9324951171875,33.002927717690866,32.01683249986857,32.21248657356257,32116200
2020-08-03,33.0655403137207,33.261194398417274,32.45510052480961,32.90901644887456,23033600
2020-08-04,34.02034378051758,34.12208178667379,33.05772574275157,33.1359862067864,17724000
2020-08-05,34.3177375793457,34.677743493342895,34.067300499879686,34.55252495360989,17175100
2020-08-06,34.15338134765625,34.35686329619154,33.84816141029815,33.96555507179503,14434900
2020-08-07,33.996864318847656,34.05947508039481,33.503818006168245,33.83251554795452,18757900
2020-08-10,34.834259033203125,34.90469463748302,34.12207813901529,34.42730108119152,24367800
2020-08-11,35.19426345825195,36.32905494646306,35.00643419267269,35.6090492302065,28987500
2020-08-12,35.186279296875,35.864625488955625,34.81917437043939,35.48155908167397,22503200
2020-08-13,34.32438278198242,35.01071134032758,34.25255762949649,34.71543151092617,17338700
2020-08-14,34.47601318359375,34.53985606826717,33.84554833410844,33.99717784900658,13595700
2020-08-17,34.02910232543945,34.45207096876054,33.89343428676725,34.45207096876054,15554600
2020-08-18,33.861507415771484,34.46802847670655,33.74978009225775,33.98919622040735,13014000
2020-08-19,33.48641586303711,34.04505545225741,33.414590729503914,33.79765709356733,14473100
2020-08-20,32.97566604614258,33.43055761733687,32.959704564514894,33.27094584540138,15678500
2020-08-21,32.728275299072266,32.99163524098879,32.48885910736582,32.95971227027005,25517700
2020-08-24,33.69392013549805,33.92535402636452,32.79211614115254,32.94374566197424,18208900
2020-08-25,32.6245231628418,33.57420850399747,32.480872869982434,33.24700573567145,31285600
2020-08-26,31.93022727966309,32.592615388133694,31.92224805715963,32.433003538979335,26795000
2020-08-27,31.71474266052246,32.1616520141007,31.371578381543948,31.92223585406355,32034300
2020-08-28,32.4728889465332,32.65644141261491,31.730696819488205,31.794542743868572,33477100
2020-08-31,31.874351501464844,32.49683717266859,31.842431579213148,32.432991239481886,25259600
2020-09-01,31.46734619140625,31.7227238505552,31.16408407953869,31.7227238505552,22464100
2020-09-02,31.27581024169922,31.698781947191243,31.084278526754137,31.30773320897064,26413400
2020-09-03,31.21196746826172,31.946177452200743,31.028414972276963,31.28379262272025,28817200
2020-09-04,31.18802261352539,31.754641509753775,30.844858370605927,31.491281630347125,24632500
2020-09-08,30.46977806091309,30.868806057473662,29.80739012533836,30.525641736884207,38496400
2020-09-09,30.28622436523437,30.996493684283696,30.262280616223094,30.605444923413067,25886100
2020-09-10,29.528064727783203,30.62140032609907,29.44826036517436,30.54159596349023,34381200
2020-09-11,29.44826889038086,29.77547174274766,29.121066038014057,29.631821412992267,26838600
2020-09-14,29.25672721862793,29.53604554723997,29.121059185971067,29.456241180305515,26129900
2020-09-15,28.94548797607422,29.83133051577258,28.89760352591642,29.368456630605568,23724200
2020-09-16,30.174495697021484,30.44583483398584,28.945488838751054,29.097118368923997,30890900
2020-09-17,30.1665153503418,30.310165669885397,29.5041304718614,29.80738955148281,24696200
2020-09-18,29.679697036743164,30.18247309280508,29.28865136096068,29.951036157310057,46853800
2020-09-21,29.07317924499512,29.29663394251597,28.47463726719973,29.07317924499512,35351800
2020-09-22,28.35492706298828,29.40038145838008,28.30704565414133,29.09711934353465,27303200
2020-09-23,27.44513893127441,28.5624182875895,27.41321596810168,28.450690960826257,31251400
2020-09-24,27.3892765045166,27.788304429167884,26.94236413294424,27.453122433744717,26796000
2020-09-25,27.6446533203125,27.884069459198905,27.038132232177517,27.1338980788638,23486000
2020-09-28,28.17935562133789,28.650208735747388,28.01176156449661,28.04368453192749,23396500
2020-09-29,27.35735321044922,28.019741018677387,27.12591933063805,27.93195438921665,20770500
2020-09-30,27.39725685119629,27.868106846777486,27.23764508363353,27.644652198794372,22223700
2020-10-01,26.43958854675293,27.21370057450336,26.287956001878232,26.966305233861345,36890200
2020-10-02,26.31988525390625,26.61516510734601,25.70538179802109,25.73730476713401,32694300
2020-10-05,26.926408767700195,26.93438798759353,26.47151408089304,26.591223689685734,22965200
2020-10-06,26.6470890045166,27.469085699580223,26.58324610840916,27.2296695115788,26731800
