Date,Close,High,Low,Open,Volume
2020-01-02,266.49755859375,269.32261779886835,266.0495802563439,268.84721278572295,2103600
2020-01-03,266.7169189453125,267.78658687546647,264.522673948207,265.1809418671418,1926000
2020-01-06,266.7900695800781,267.0277859847351,263.8735794651961,265.63809365103145,2655100
2020-01-07,266.3695373535156,266.6803822662617,264.4770133043669,266.3421106818318,1963400
2020-01-08,269.4232177734375,270.14549081452475,265.5924670493213,266.0404454148212,2492800
2020-01-09,273.74761962890625,276.0698189065537,272.18421563607075,272.9521903461182,3261200
2020-01-10,271.7545166015625,274.5247220941743,271.2242583060446,274.27788204469016,2024200
2020-01-13,274.15899658203125,274.8721178884283,271.35221317184585,271.4619477505876,1778600
2020-01-14,274.04931640625,275.19214091169727,272.97962039271624,273.5921866040711,1459900
2020-01-15,275.0275573730469,275.2286955848542,272.48591700620113,272.7693352272497,1604000
2020-01-16,277.04803466796875,277.98972076724647,275.1738139920516,275.54866370743173,1758600
2020-01-17,278.5565795898437,279.123416019402,277.0480569851518,277.3863285382116,2506500
2020-01-21,286.4009704589844,286.4740989503539,279.5440234773078,279.9462999323119,3585900
2020-01-22,285.1483764648437,286.67517403190226,283.6123994745265,286.52888918039673,2218900
2020-01-23,286.05352783203125,286.52893274597085,284.0878754115864,285.26725012326125,1535900
2020-01-24,283.88677978515625,287.3335287055037,282.5976702990445,287.0958122623793,1986100
2020-01-27,282.9176940917969,285.0387555317366,279.44349026075207,279.9006201410742,2265100
2020-01-28,284.1976013183594,284.9838511793344,282.59764702354903,283.8867564034863,1571700
2020-01-29,283.0364685058594,285.2215622945792,282.8627848545649,284.20671965224426,1713700
2020-01-30,282.9359741210937,283.09141055952057,280.3760579075484,282.3599859977975,1232600
2020-01-31,279.32452392578125,282.6707167028423,278.446842707514,282.0947288123916,1837000
2020-02-03,276.1064453125,282.12226220876573,275.8047518705493,280.677744075952,2816800
2020-02-04,278.7577514648437,279.6811626057398,276.8012503942293,278.456058067862,1982300
